14.155453	-0.002403
14.155331	-0.001277
14.155208	-0.000129
14.155086	-0.000536
14.154964	-0.000781
14.154842	0.000784
14.154719	0.001264
14.154597	0.000722
14.154475	0.001680
14.154352	0.000801
14.154230	-0.002401
14.154108	-0.003063
14.153985	-0.001846
14.153863	-0.001745
14.153741	-0.000698
14.153619	0.001729
14.153496	0.003198
14.153374	0.003208
14.153252	0.001447
14.153129	-0.001141
14.153007	-0.001798
14.152885	-0.001141
14.152762	-0.000674
14.152640	0.000595
14.152518	0.001662
14.152395	0.001475
14.152273	0.001933
14.152151	0.002522
14.152029	0.000962
14.151906	-0.000785
14.151784	-0.000755
14.151662	-0.000167
14.151539	0.000057
14.151417	-0.000603
14.151295	-0.001850
14.151172	-0.002257
14.151050	-0.001668
14.150928	-0.000911
14.150806	0.000177
14.150683	0.000849
14.150561	0.000619
14.150439	0.001608
14.150316	0.004403
14.150194	0.005296
14.150072	0.001930
14.149949	-0.001950
14.149827	-0.001725
14.149705	-0.000232
14.149582	-0.002751
14.149460	-0.006622
14.149338	-0.006907
14.149216	-0.004857
14.149093	-0.001816
14.148971	0.002443
14.148849	0.005088
14.148726	0.005249
14.148604	0.004685
14.148482	0.002760
14.148359	-0.000093
14.148237	-0.001482
14.148115	-0.002838
14.147993	-0.003663
14.147870	-0.001735
14.147748	-0.000637
14.147626	-0.001499
14.147503	0.000079
14.147381	0.001108
14.147259	-0.001633
14.147136	-0.001840
14.147014	0.001511
14.146892	0.001719
14.146769	-0.000225
14.146647	-0.000196
14.146525	-0.000190
14.146403	-0.001714
14.146280	-0.003359
14.146158	-0.002889
14.146036	0.000626
14.145913	0.003063
14.145791	0.001973
14.145669	0.002402
14.145546	0.004586
14.145424	0.003583
14.145302	0.002137
14.145180	0.003383
14.145057	0.003121
14.144935	0.000765
14.144813	-0.000548
14.144690	-0.000938
14.144568	0.000065
14.144446	0.002635
14.144323	0.004526
14.144201	0.006096
14.144079	0.006763
14.143956	0.003466
14.143834	-0.001344
14.143712	-0.003831
14.143590	-0.005705
14.143467	-0.006540
14.143345	-0.004400
14.143223	-0.002015
14.143100	-0.000781
14.142978	-0.000130
14.142856	-0.002223
14.142733	-0.005479
14.142611	-0.005899
14.142489	-0.005306
14.142367	-0.005586
14.142244	-0.004878
14.142122	-0.003260
14.142000	-0.000914
14.141877	0.002325
14.141755	0.004041
14.141633	0.004346
14.141510	0.005720
14.141388	0.005952
14.141266	0.003994
14.141143	0.003158
14.141021	0.003844
14.140899	0.003859
14.140777	0.002666
14.140654	-0.000077
14.140532	-0.002909
14.140410	-0.003101
14.140287	-0.001306
14.140165	0.001045
14.140043	0.003189
14.139920	0.002143
14.139798	-0.001707
14.139676	-0.003635
14.139554	-0.002802
14.139431	-0.002040
14.139309	-0.001922
14.139187	-0.001688
14.139064	-0.000050
14.138942	0.002792
14.138820	0.003557
14.138697	0.002341
14.138575	0.002233
14.138453	0.002067
14.138330	0.000549
14.138208	-0.000648
14.138086	-0.002188
14.137964	-0.004750
14.137841	-0.006492
14.137719	-0.006877
14.137597	-0.005366
14.137474	-0.002024
14.137352	-0.000344
14.137230	-0.000527
14.137107	0.001145
14.136985	0.002827
14.136863	0.001993
14.136741	0.001863
14.136618	0.002305
14.136496	0.001708
14.136374	0.002824
14.136251	0.004401
14.136129	0.002961
14.136007	0.001183
14.135884	0.001260
14.135762	0.001391
14.135640	0.002055
14.135517	0.002126
14.135395	-0.000247
14.135273	-0.001656
14.135151	-0.000806
14.135028	-0.000799
14.134906	-0.001170
14.134784	-0.000346
14.134661	0.000482
14.134539	0.001592
14.134417	0.002735
14.134294	0.000845
14.134172	-0.002961
14.134050	-0.005426
14.133928	-0.006540
14.133805	-0.006524
14.133683	-0.005206
14.133561	-0.002738
14.133438	0.001180
14.133316	0.003756
14.133194	0.001015
14.133071	-0.003171
14.132949	-0.003258
14.132827	-0.000065
14.132704	0.003637
14.132582	0.005154
14.132460	0.002909
14.132338	0.000077
14.132215	-0.000307
14.132093	-0.000704
14.131971	-0.001642
14.131848	-0.001972
14.131726	-0.002094
14.131604	-0.000668
14.131481	0.003303
14.131359	0.006003
14.131237	0.005663
14.131115	0.003768
14.130992	0.001089
14.130870	-0.001112
14.130748	-0.001463
14.130625	-0.001415
14.130503	-0.001727
14.130381	-0.001284
14.130258	-0.000306
14.130136	0.000973
14.130014	0.001885
14.129891	0.001623
14.129769	0.001769
14.129647	0.002495
14.129525	0.001337
14.129402	-0.000298
14.129280	-0.000322
14.129158	-0.001742
14.129035	-0.004729
14.128913	-0.004977
14.128791	-0.002609
14.128668	-0.001352
14.128546	-0.001636
14.128424	-0.001318
14.128302	0.000835
14.128179	0.002177
14.128057	0.000157
14.127935	-0.001136
14.127812	0.001869
14.127690	0.004263
14.127568	0.003226
14.127445	0.002214
14.127323	0.001667
14.127201	-0.000324
14.127078	-0.002228
14.126956	-0.002279
14.126834	-0.000455
14.126712	0.001682
14.126589	0.001782
14.126467	0.000430
14.126345	-0.000435
14.126222	-0.001223
14.126100	-0.001822
14.125978	-0.001456
14.125855	-0.001420
14.125733	-0.000647
14.125611	0.002264
14.125489	0.003579
14.125366	0.001549
14.125244	-0.000494
14.125122	-0.001898
14.124999	-0.002331
14.124877	0.000106
14.124755	0.002406
14.124632	0.001511
14.124510	0.000116
14.124388	-0.000239
14.124266	-0.000934
14.124143	-0.001702
14.124021	-0.002769
14.123899	-0.003692
14.123776	-0.002630
14.123654	-0.000884
14.123532	-0.000226
14.123409	0.000963
14.123287	0.002418
14.123165	0.002536
14.123042	0.002092
14.122920	0.000967
14.122798	-0.001008
14.122676	-0.001805
14.122553	-0.002252
14.122431	-0.003740
14.122309	-0.003734
14.122186	-0.001918
14.122064	-0.000562
14.121942	0.000612
14.121819	0.002013
14.121697	0.002792
14.121575	0.002724
14.121453	0.001353
14.121330	0.000868
14.121208	0.003026
14.121086	0.003036
14.120963	-0.000381
14.120841	0.000147
14.120719	0.004634
14.120596	0.005971
14.120474	0.004723
14.120352	0.002485
14.120229	-0.002640
14.120107	-0.006727
14.119985	-0.006298
14.119863	-0.004787
14.119740	-0.003102
14.119618	-0.000601
14.119496	0.000226
14.119373	0.000856
14.119251	0.003474
14.119129	0.004377
14.119006	0.002671
14.118884	0.001823
14.118762	0.001185
14.118640	-0.001427
14.118517	-0.004240
14.118395	-0.004521
14.118273	-0.002091
14.118150	-0.000052
14.118028	0.000040
14.117906	0.001555
14.117783	0.003980
14.117661	0.002779
14.117539	-0.000466
14.117416	-0.002246
14.117294	-0.004082
14.117172	-0.005307
14.117050	-0.004023
14.116927	-0.001665
14.116805	0.001399
