14.153053	-0.000682
14.152931	0.000330
14.152808	0.000492
14.152686	-0.000464
14.152564	-0.001347
14.152442	-0.001784
14.152319	-0.001907
14.152197	-0.001294
14.152075	-0.000169
14.151952	0.000431
14.151830	0.000562
14.151708	0.000929
14.151585	0.001187
14.151463	0.000492
14.151341	-0.000363
14.151219	-0.000471
14.151096	-0.000012
14.150974	0.000463
14.150852	0.000789
14.150729	0.000878
14.150607	0.000599
14.150485	0.000133
14.150362	-0.000302
14.150240	-0.000177
14.150118	0.000291
14.149995	0.000364
14.149873	0.000124
14.149751	-0.000054
14.149629	-0.000112
14.149506	-0.000143
14.149384	0.000134
14.149262	0.000455
14.149139	0.000698
14.149017	0.000836
14.148895	0.000841
14.148772	0.000715
14.148650	0.000898
14.148528	0.000835
14.148406	0.000205
14.148283	-0.000358
14.148161	-0.000745
14.148039	-0.001200
14.147916	-0.000947
14.147794	-0.000196
14.147672	-0.000227
14.147549	-0.000827
14.147427	-0.000748
14.147305	-0.000238
14.147182	-0.000061
14.147060	0.000126
14.146938	0.000682
14.146816	0.001088
14.146693	0.001125
14.146571	0.000824
14.146449	0.000262
14.146326	-0.000182
14.146204	-0.000461
14.146082	-0.000280
14.145959	0.000325
14.145837	0.000578
14.145715	0.000358
14.145593	-0.000029
14.145470	-0.000606
14.145348	-0.001217
14.145226	-0.000884
14.145103	-0.000213
14.144981	-0.000186
14.144859	-0.000488
14.144736	-0.000206
14.144614	-0.000205
14.144492	-0.000814
14.144369	-0.001063
14.144247	-0.000210
14.144125	0.000613
14.144003	0.000757
14.143880	0.000471
14.143758	0.000330
14.143636	0.000356
14.143513	0.000404
14.143391	0.000451
14.143269	0.000544
14.143146	0.000241
14.143024	-0.000061
14.142902	-0.000020
14.142780	0.000069
14.142657	-0.000062
14.142535	-0.000112
14.142413	0.000144
14.142290	0.000343
14.142168	0.000281
14.142046	0.000087
14.141923	-0.000546
14.141801	-0.001069
14.141679	-0.000605
14.141556	0.000461
14.141434	0.000591
14.141312	-0.000341
14.141190	-0.001151
14.141067	-0.000985
14.140945	-0.000668
14.140823	-0.000387
14.140700	-0.000163
14.140578	-0.000171
14.140456	-0.000036
14.140333	0.000595
14.140211	0.000680
14.140089	-0.000174
14.139967	-0.001064
14.139844	-0.001019
14.139722	-0.000399
14.139600	0.000352
14.139477	0.000903
14.139355	0.001254
14.139233	0.001634
14.139110	0.001789
14.138988	0.001325
14.138866	0.000834
14.138743	0.000670
14.138621	0.000183
14.138499	-0.000358
14.138377	-0.000290
14.138254	-0.000019
14.138132	0.000403
14.138010	0.001106
14.137887	0.001323
14.137765	0.000347
14.137643	-0.000707
14.137520	-0.000846
14.137398	-0.000388
14.137276	0.000167
14.137154	0.000547
14.137031	0.000497
14.136909	0.000172
14.136787	-0.000352
14.136664	-0.001113
14.136542	-0.001218
14.136420	-0.000755
14.136297	-0.001217
14.136175	-0.001873
14.136053	-0.001037
14.135931	0.000558
14.135808	0.000740
14.135686	-0.000199
14.135564	-0.000548
14.135441	0.000156
14.135319	0.000891
14.135197	0.000548
14.135074	-0.000331
14.134952	-0.000307
14.134830	0.000407
14.134707	0.000176
14.134585	-0.000587
14.134463	-0.000519
14.134341	-0.000028
14.134218	-0.000090
14.134096	0.000048
14.133974	0.000838
14.133851	0.001463
14.133729	0.001508
14.133607	0.001303
14.133484	0.000562
14.133362	-0.000678
14.133240	-0.001585
14.133118	-0.001656
14.132995	-0.001371
14.132873	-0.000918
14.132751	-0.000731
14.132628	-0.000667
14.132506	-0.000242
14.132384	0.000104
14.132261	-0.000043
14.132139	0.000008
14.132017	0.000233
14.131894	-0.000130
14.131772	-0.000725
14.131650	-0.000715
14.131528	-0.000453
14.131405	-0.000442
14.131283	-0.000241
14.131161	0.000208
14.131038	0.000490
14.130916	0.000239
14.130794	-0.000553
14.130671	-0.000816
14.130549	-0.000185
14.130427	0.000580
14.130305	0.000961
14.130182	0.001442
14.130060	0.001683
14.129938	0.001718
14.129815	0.001539
14.129693	0.000683
14.129571	-0.000701
14.129448	-0.001328
14.129326	-0.001327
14.129204	-0.001255
14.129081	-0.000676
14.128959	0.000189
14.128837	0.000286
14.128715	0.000121
14.128592	0.000460
14.128470	0.000569
14.128348	0.000327
14.128225	0.000534
14.128103	0.001218
14.127981	0.001594
14.127858	0.001288
14.127736	0.000492
14.127614	-0.000315
14.127492	-0.000759
14.127369	-0.001014
14.127247	-0.001012
14.127125	-0.000624
14.127002	-0.000393
14.126880	-0.000569
14.126758	-0.000432
14.126635	0.000051
14.126513	0.000556
14.126391	0.000944
14.126268	0.000992
14.126146	0.000464
14.126024	-0.000270
14.125902	-0.000606
14.125779	-0.000551
14.125657	-0.000623
14.125535	-0.000625
14.125412	-0.000169
14.125290	0.000458
14.125168	0.000617
14.125045	0.000544
14.124923	0.000689
14.124801	0.000933
14.124679	0.001137
14.124556	0.001329
14.124434	0.000759
14.124312	-0.000982
14.124189	-0.002345
14.124067	-0.002341
14.123945	-0.001652
14.123822	-0.001174
14.123700	-0.001154
14.123578	-0.001329
14.123455	-0.001254
14.123333	-0.000980
14.123211	-0.000806
14.123089	-0.000960
14.122966	-0.000940
14.122844	-0.000269
14.122722	0.000152
14.122599	-0.000552
14.122477	-0.001361
14.122355	-0.001022
14.122232	0.000227
14.122110	0.001192
