"14.084755	-0.002694"
"14.084633	-0.004489"
"14.084510	-0.005004"
"14.084388	-0.005097"
"14.084266	-0.005155"
"14.084143	-0.004756"
"14.084021	-0.004556"
"14.083899	-0.005008"
"14.083777	-0.005114"
"14.083654	-0.004520"
"14.083532	-0.004103"
"14.083410	-0.004270"
"14.083287	-0.004701"
"14.083165	-0.004928"
"14.083043	-0.004629"
"14.082920	-0.004216"
"14.082798	-0.004141"
"14.082676	-0.003960"
"14.082554	-0.003351"
"14.082431	-0.002699"
"14.082309	-0.002092"
"14.082187	-0.001731"
"14.082064	-0.002529"
"14.081942	-0.004532"
"14.081820	-0.006453"
"14.081697	-0.007453"
"14.081575	-0.007520"
"14.081453	-0.006418"
"14.081330	-0.004134"
"14.081208	-0.001904"
"14.081086	-0.001214"
"14.080964	-0.001941"
"14.080841	-0.002791"
"14.080719	-0.003287"
"14.080597	-0.003763"
"14.080474	-0.004122"
"14.080352	-0.004245"
"14.080230	-0.004388"
"14.080107	-0.004371"
"14.079985	-0.003889"
"14.079863	-0.003264"
"14.079740	-0.002869"
"14.079618	-0.002875"
"14.079496	-0.003349"
"14.079374	-0.003551"
"14.079251	-0.002679"
"14.079129	-0.001309"
"14.079007	-0.000622"
"14.078884	-0.001277"
"14.078762	-0.003232"
"14.078640	-0.004991"
"14.078517	-0.004946"
"14.078395	-0.003982"
"14.078273	-0.003588"
"14.078151	-0.003032"
"14.078028	-0.001724"
"14.077906	-0.000835"
"14.077784	-0.000845"
"14.077661	-0.001229"
"14.077539	-0.002020"
"14.077417	-0.003076"
"14.077294	-0.003882"
"14.077172	-0.004545"
"14.077050	-0.004909"
"14.076927	-0.004129"
"14.076805	-0.002312"
"14.076683	-0.000528"
"14.076561	0.000578"
"14.076438	0.000799"
"14.076316	0.000045"
"14.076194	-0.001183"
"14.076071	-0.002095"
"14.075949	-0.002737"
"14.075827	-0.003686"
"14.075704	-0.004299"
"14.075582	-0.003311"
"14.075460	-0.001720"
"14.075337	-0.001720"
"14.075215	-0.002650"
"14.075093	-0.002361"
"14.074971	-0.001281"
"14.074848	-0.000868"
"14.074726	-0.000795"
"14.074604	-0.000630"
"14.074481	-0.000912"
"14.074359	-0.001667"
"14.074237	-0.002425"
"14.074114	-0.002911"
"14.073992	-0.002778"
"14.073870	-0.002008"
"14.073747	-0.001148"
"14.073625	-0.000487"
"14.073503	0.000011"
"14.073381	0.000031"
"14.073258	-0.001021"
"14.073136	-0.002850"
"14.073014	-0.003630"
"14.072891	-0.002373"
"14.072769	-0.001186"
"14.072647	-0.001819"
"14.072524	-0.002379"
"14.072402	-0.001459"
"14.072280	-0.001048"
"14.072158	-0.002002"
"14.072035	-0.002239"
"14.071913	-0.001218"
"14.071791	-0.001018"
"14.071668	-0.002529"
"14.071546	-0.003882"
"14.071424	-0.003087"
"14.071301	-0.000978"
"14.071179	-0.000080"
"14.071057	-0.000755"
"14.070934	-0.001314"
"14.070812	-0.001307"
"14.070690	-0.001267"
"14.070568	-0.001067"
"14.070445	-0.001039"
"14.070323	-0.001802"
"14.070201	-0.002310"
"14.070078	-0.001263"
"14.069956	0.000359"
"14.069834	0.000728"
"14.069711	-0.000124"
"14.069589	-0.000678"
"14.069467	-0.000328"
"14.069344	-0.000228"
"14.069222	-0.001400"
"14.069100	-0.003114"
"14.068978	-0.003928"
"14.068855	-0.003414"
"14.068733	-0.002449"
"14.068611	-0.002253"
"14.068488	-0.002862"
"14.068366	-0.003158"
"14.068244	-0.003003"
"14.068121	-0.003190"
"14.067999	-0.003164"
"14.067877	-0.002039"
"14.067754	-0.001031"
"14.067632	-0.001717"
"14.067510	-0.003602"
"14.067388	-0.005511"
"14.067265	-0.006995"
"14.067143	-0.007623"
"14.067021	-0.007193"
"14.066898	-0.006319"
"14.066776	-0.005472"
"14.066654	-0.004721"
"14.066531	-0.004523"
"14.066409	-0.004680"
"14.066287	-0.003757"
"14.066165	-0.001784"
"14.066042	-0.000859"
"14.065920	-0.001217"
"14.065798	-0.001057"
"14.065675	-0.000893"
"14.065553	-0.002568"
"14.065431	-0.004672"
"14.065308	-0.004437"
"14.065186	-0.002160"
"14.065064	0.000030"
"14.064941	0.000938"
"14.064819	0.000509"
"14.064697	-0.000381"
"14.064575	-0.000779"
"14.064452	-0.000659"
"14.064330	-0.000180"
"14.064208	0.000418"
"14.064085	0.000235"
"14.063963	-0.000744"
"14.063841	-0.001441"
"14.063718	-0.001936"
"14.063596	-0.002638"
"14.063474	-0.002631"
"14.063351	-0.001907"
"14.063229	-0.002041"
"14.063107	-0.003232"
"14.062985	-0.004129"
"14.062862	-0.004002"
"14.062740	-0.003322"
"14.062618	-0.003004"
"14.062495	-0.003011"
"14.062373	-0.002458"
"14.062251	-0.001977"
"14.062128	-0.002607"
"14.062006	-0.002846"
"14.061884	-0.001691"
"14.061762	-0.001103"
"14.061639	-0.001597"
"14.061517	-0.001621"
"14.061395	-0.001758"
"14.061272	-0.003053"
"14.061150	-0.004211"
"14.061028	-0.004542"
"14.060905	-0.004420"
"14.060783	-0.003123"
"14.060661	-0.000879"
"14.060538	0.000282"
"14.060416	-0.000349"
"14.060294	-0.001781"
"14.060172	-0.003005"
"14.060049	-0.003238"
"14.059927	-0.002539"
"14.059805	-0.001788"
"14.059682	-0.001389"
"14.059560	-0.001288"
"14.059438	-0.001202"
"14.059315	-0.000928"
"14.059193	-0.001504"
"14.059071	-0.003246"
"14.058948	-0.003934"
"14.058826	-0.003099"
"14.058704	-0.003123"
"14.058582	-0.003875"
"14.058459	-0.003847"
"14.058337	-0.004354"
"14.058215	-0.005681"
"14.058092	-0.005627"
"14.057970	-0.004786"
"14.057848	-0.004975"
"14.057725	-0.005001"
"14.057603	-0.004350"
"14.057481	-0.004592"
"14.057358	-0.005310"
"14.057236	-0.005092"
"14.057114	-0.004335"
"14.056992	-0.003655"
"14.056869	-0.003370"
"14.056747	-0.003883"
"14.056625	-0.004237"
"14.056502	-0.003482"
"14.056380	-0.002620"
"14.056258	-0.002277"
"14.056135	-0.001585"
"14.056013	-0.000458"
"14.055891	0.000239"
"14.055769	-0.000042"
"14.055646	-0.001316"
"14.055524	-0.002825"
