14.157653	-0.000347
14.157531	-0.000547
14.157408	0.000319
14.157286	0.000103
14.157164	-0.001208
14.157042	-0.001513
14.156919	-0.001232
14.156797	-0.001259
14.156675	-0.000752
14.156552	0.000048
14.156430	0.000225
14.156308	0.000368
14.156185	0.000757
14.156063	0.000775
14.155941	0.000824
14.155819	0.001117
14.155696	0.000878
14.155574	0.000319
14.155452	0.000027
14.155329	0.000122
14.155207	0.000590
14.155085	0.001213
14.154962	0.001197
14.154840	0.000292
14.154718	-0.001198
14.154595	-0.002769
14.154473	-0.003375
14.154351	-0.002336
14.154229	-0.000528
14.154106	0.000998
14.153984	0.001829
14.153862	0.002036
14.153739	0.001882
14.153617	0.001954
14.153495	0.002298
14.153372	0.002196
14.153250	0.001674
14.153128	0.001792
14.153006	0.002415
14.152883	0.002018
14.152761	0.000650
14.152639	-0.000400
14.152516	-0.001470
14.152394	-0.003177
14.152272	-0.004206
14.152149	-0.004029
14.152027	-0.003766
14.151905	-0.003252
14.151782	-0.002074
14.151660	-0.001476
14.151538	-0.001638
14.151416	-0.001024
14.151293	0.000431
14.151171	0.001779
14.151049	0.002454
14.150926	0.001971
14.150804	0.000524
14.150682	-0.000361
14.150559	0.000104
14.150437	0.001303
14.150315	0.002476
14.150193	0.003020
14.150070	0.002713
14.149948	0.002422
14.149826	0.001958
14.149703	0.000506
14.149581	-0.001206
14.149459	-0.001995
14.149336	-0.002270
14.149214	-0.002160
14.149092	-0.001164
14.148969	-0.000416
14.148847	-0.000922
14.148725	-0.000954
14.148603	0.000757
14.148480	0.002322
14.148358	0.002374
14.148236	0.001811
14.148113	0.000832
14.147991	-0.001393
14.147869	-0.003845
14.147746	-0.004639
14.147624	-0.003891
14.147502	-0.002554
14.147380	-0.000485
14.147257	0.001965
14.147135	0.003206
14.147013	0.002492
14.146890	0.000784
14.146768	-0.000382
14.146646	-0.000159
14.146523	0.001105
14.146401	0.001665
14.146279	0.000617
14.146156	-0.000600
14.146034	-0.000571
14.145912	-0.000097
14.145790	-0.000451
14.145667	-0.001215
14.145545	-0.001757
14.145423	-0.001935
14.145300	-0.001543
14.145178	-0.000257
14.145056	0.001244
14.144933	0.001793
14.144811	0.000679
14.144689	-0.001268
14.144567	-0.002424
14.144444	-0.002088
14.144322	-0.000581
14.144200	0.001052
14.144077	0.001767
14.143955	0.001642
14.143833	0.001697
14.143710	0.001919
14.143588	0.001615
14.143466	0.001136
14.143343	0.000701
14.143221	0.000229
14.143099	0.000453
14.142977	0.001329
14.142854	0.001460
14.142732	0.000775
14.142610	0.000519
14.142487	0.000707
14.142365	0.001114
14.142243	0.001966
14.142120	0.001705
14.141998	-0.000852
14.141876	-0.003401
14.141754	-0.003547
14.141631	-0.002300
14.141509	-0.001243
14.141387	-0.000143
14.141264	0.001215
14.141142	0.001715
14.141020	0.001001
14.140897	0.000059
14.140775	-0.000159
14.140653	0.000258
14.140530	0.000700
14.140408	0.000264
14.140286	-0.001171
14.140164	-0.002537
14.140041	-0.003038
14.139919	-0.002858
14.139797	-0.001460
14.139674	0.000917
14.139552	0.001747
14.139430	0.000326
14.139307	-0.000413
14.139185	0.000499
14.139063	0.000831
14.138941	0.000276
14.138818	0.000303
14.138696	0.001211
14.138574	0.002221
14.138451	0.002584
14.138329	0.002239
14.138207	0.001778
14.138084	0.001168
14.137962	-0.000335
14.137840	-0.002187
14.137717	-0.003521
14.137595	-0.004202
14.137473	-0.004194
14.137351	-0.003846
14.137228	-0.003314
14.137106	-0.001577
14.136984	0.000877
14.136861	0.001476
14.136739	0.000734
14.136617	0.001047
14.136494	0.001678
14.136372	0.001586
14.136250	0.002050
14.136128	0.002807
14.136005	0.001968
14.135883	0.000531
14.135761	0.000507
14.135638	0.001489
14.135516	0.001716
14.135394	0.000744
14.135271	-0.000733
14.135149	-0.001588
