14.110151	-0.000059
14.110030	0.000444
14.109908	0.000949
14.109786	-0.000157
14.109665	-0.001260
14.109543	-0.000617
14.109421	0.000029
14.109300	0.000673
14.109178	0.001319
14.109056	0.000539
14.108935	-0.000237
14.108813	-0.000051
14.108691	0.000137
14.108570	-0.000662
14.108448	-0.001459
14.108326	-0.000650
14.108205	0.000162
14.108083	0.000836
14.107961	0.001512
14.107840	0.000577
14.107718	-0.000355
14.107596	-0.000345
14.107475	-0.000333
14.107353	-0.000323
14.107231	-0.000310
14.107110	-0.000079
14.106988	0.000155
14.106866	-0.000579
14.106745	-0.001311
14.106623	-0.000396
14.106501	0.000522
14.106380	0.000471
14.106258	0.000424
14.106136	0.000338
14.106014	0.000255
14.105893	0.000170
14.105771	0.000087
14.105649	-0.000059
14.105528	-0.000202
14.105406	-0.000348
14.105284	-0.000491
14.105163	-0.000270
14.105041	-0.000046
14.104919	0.000175
14.104798	0.000399
14.104676	0.000218
14.104554	0.000039
14.104433	-0.000142
14.104311	-0.000320
14.104189	-0.000212
14.104068	-0.000104
14.103946	0.000004
14.103824	0.000112
14.103703	0.000783
14.103581	0.001454
14.103459	0.000517
14.103338	-0.000421
14.103216	0.000180
14.103094	0.000781
14.102973	-0.000227
14.102851	-0.001235
14.102729	0.000089
14.102608	0.001414
14.102486	-0.000157
14.102364	-0.001728
14.102243	-0.000722
14.102121	0.000283
14.101999	-0.000320
14.101877	-0.000924
14.101756	-0.000360
14.101634	0.000203
14.101512	-0.000200
14.101391	-0.000602
14.101269	0.000122
14.101147	0.000846
14.101026	-0.000039
14.100904	-0.000924
14.100782	-0.000461
14.100661	0.000001
14.100539	0.000464
14.100417	0.000926
14.100296	0.001040
14.100174	0.001155
14.100052	0.000303
14.099931	-0.000546
14.099809	-0.000293
14.099687	-0.000036
14.099566	0.000218
14.099444	0.000474
14.099322	0.000306
14.099201	0.000140
14.099079	-0.000029
14.098957	-0.000195
14.098836	-0.000343
14.098714	-0.000489
14.098592	0.000328
14.098471	0.001148
14.098349	0.000660
14.098227	0.000175
14.098106	-0.000313
14.097984	-0.000798
14.097862	-0.000823
14.097740	-0.000846
14.097619	0.000094
14.097497	0.001037
14.097375	0.000384
14.097254	-0.000267
14.097132	0.000044
14.097010	0.000358
14.096889	0.000489
14.096767	0.000622
14.096645	-0.000212
14.096524	-0.001044
14.096402	-0.000808
14.096280	-0.000569
14.096159	-0.000333
14.096037	-0.000094
14.095915	0.000082
14.095794	0.000260
14.095672	0.000436
14.095550	0.000615
14.095429	0.000223
14.095307	-0.000167
14.095185	-0.000559
14.095064	-0.000949
14.094942	0.000127
14.094820	0.001205
14.094699	0.000673
14.094577	0.000142
14.094455	0.000285
14.094334	0.000429
14.094212	0.000572
14.094090	0.000718
14.093969	-0.000024
14.093847	-0.000765
14.093725	-0.000541
14.093604	-0.000315
14.093482	-0.000308
14.093360	-0.000300
14.093238	-0.000293
14.093117	-0.000283
14.092995	0.000509
14.092873	0.001301
14.092752	0.000484
14.092630	-0.000330
14.092508	-0.000697
14.092387	-0.001064
14.092265	-0.000466
14.092143	0.000135
14.092022	0.000150
14.091900	0.000165
14.091778	0.000180
14.091657	0.000198
14.091535	-0.000034
14.091413	-0.000265
14.091292	0.000469
14.091170	0.001205
14.091048	0.000029
14.090927	-0.001147
14.090805	-0.000715
14.090683	-0.000280
14.090562	0.000250
14.090440	0.000783
14.090318	0.000351
14.090197	-0.000081
14.090075	-0.000174
14.089953	-0.000265
14.089832	-0.000355
14.089710	-0.000446
14.089588	0.000069
14.089467	0.000587
14.089345	0.000140
14.089223	-0.000308
14.089101	-0.000074
14.088980	0.000162
14.088858	0.000399
14.088736	0.000635
14.088615	-0.000310
14.088493	-0.001253
14.088371	0.000057
14.088250	0.001366
14.088128	0.000683
14.088006	0.000001
14.087885	-0.000680
14.087763	-0.001361
14.087641	-0.000722
14.087520	-0.000081
14.087398	0.000680
14.087276	0.001442
14.087155	-0.000695
14.087033	-0.000898
