14.152951	-0.001388
14.152829	-0.001752
14.152706	-0.002623
14.152584	-0.003213
14.152462	-0.002670
14.152339	-0.001392
14.152217	-0.000178
14.152095	0.000295
14.151972	-0.000326
14.151850	-0.000916
14.151728	-0.000245
14.151606	0.000876
14.151483	0.001525
14.151361	0.002195
14.151239	0.002628
14.151116	0.001933
14.150994	0.000669
14.150872	-0.000351
14.150749	-0.001288
14.150627	-0.001635
14.150505	-0.000646
14.150382	0.000545
14.150260	0.000248
14.150138	-0.000891
14.150016	-0.000954
14.149893	-0.000125
14.149771	-0.000147
14.149649	-0.000775
14.149526	-0.000201
14.149404	0.001307
14.149282	0.001641
14.149159	0.000046
14.149037	-0.002132
14.148915	-0.003153
14.148793	-0.002798
14.148670	-0.002405
14.148548	-0.002329
14.148426	-0.001492
14.148303	-0.000115
14.148181	0.000536
14.148059	0.000551
14.147936	0.000554
14.147814	0.000382
14.147692	-0.000032
14.147569	-0.000446
14.147447	-0.000506
14.147325	0.000243
14.147203	0.001306
14.147080	0.001804
14.146958	0.002098
14.146836	0.002347
14.146713	0.001795
14.146591	0.000853
14.146469	0.000346
14.146346	-0.000499
14.146224	-0.002280
14.146102	-0.003954
14.145979	-0.004227
14.145857	-0.002882
14.145735	-0.001436
14.145613	-0.001528
14.145490	-0.002206
14.145368	-0.002167
14.145246	-0.002427
14.145123	-0.003114
14.145001	-0.002267
14.144879	-0.000183
14.144756	0.000937
14.144634	0.000947
14.144512	0.000991
14.144389	0.001148
14.144267	0.000949
14.144145	0.000322
14.144023	-0.000257
14.143900	-0.000240
14.143778	0.000184
14.143656	0.000434
14.143533	-0.000135
14.143411	-0.001673
14.143289	-0.002572
14.143166	-0.001457
14.143044	-0.000274
14.142922	-0.001077
14.142800	-0.002497
14.142677	-0.002959
14.142555	-0.002667
14.142433	-0.001710
14.142310	-0.000756
14.142188	-0.000925
14.142066	-0.001239
14.141943	-0.000458
14.141821	0.000282
14.141699	0.000282
14.141576	0.000587
14.141454	0.001168
14.141332	0.000855
14.141210	-0.000346
14.141087	-0.001084
14.140965	-0.000416
14.140843	0.000777
14.140720	0.000918
14.140598	0.000387
14.140476	0.000805
14.140353	0.002106
14.140231	0.002869
14.140109	0.002503
14.139986	0.001721
14.139864	0.001477
14.139742	0.001652
14.139620	0.001299
14.139497	0.000510
14.139375	0.000329
14.139253	0.000911
14.139130	0.001628
14.139008	0.002135
14.138886	0.002268
14.138763	0.002028
14.138641	0.001734
14.138519	0.001481
14.138397	0.001166
14.138274	0.000993
14.138152	0.001195
14.138030	0.001415
14.137907	0.001011
14.137785	0.000283
14.137663	0.000263
14.137540	0.000940
14.137418	0.001591
14.137296	0.002415
14.137173	0.003311
14.137051	0.003132
14.136929	0.002411
14.136807	0.002893
14.136684	0.003652
14.136562	0.002657
14.136440	0.001147
14.136317	0.001540
14.136195	0.003139
14.136073	0.003649
14.135950	0.002674
14.135828	0.001419
14.135706	0.000663
14.135583	0.000429
14.135461	0.000613
14.135339	0.001156
14.135217	0.001823
14.135094	0.002039
14.134972	0.001243
14.134850	-0.000030
14.134727	-0.000509
14.134605	-0.000179
14.134483	-0.000102
14.134360	-0.000492
14.134238	-0.000904
14.134116	-0.001248
14.133993	-0.001470
14.133871	-0.001571
14.133749	-0.001715
14.133627	-0.002024
14.133504	-0.002902
14.133382	-0.004149
14.133260	-0.004128
14.133137	-0.002447
14.133015	-0.000695
14.132893	0.001088
14.132770	0.003532
14.132648	0.004917
14.132526	0.004221
14.132404	0.002772
14.132281	0.000860
14.132159	-0.001464
14.132037	-0.002453
14.131914	-0.001812
14.131792	-0.001219
14.131670	-0.001285
14.131547	-0.001946
14.131425	-0.002844
14.131303	-0.002641
14.131180	-0.001405
14.131058	-0.000909
14.130936	-0.001208
14.130814	-0.001275
14.130691	-0.001290
14.130569	-0.001241
14.130447	-0.000611
14.130324	0.000203
14.130202	0.000613
14.130080	0.000526
14.129957	0.000002
14.129835	-0.000620
14.129713	-0.001239
14.129590	-0.002191
14.129468	-0.003325
14.129346	-0.004126
14.129224	-0.004204
14.129101	-0.003497
14.128979	-0.002685
14.128857	-0.001948
14.128734	-0.000462
14.128612	0.001052
14.128490	0.001314
14.128367	0.001721
14.128245	0.003021
14.128123	0.002987
14.128001	0.001315
14.127878	-0.000319
14.127756	-0.002294
14.127634	-0.004366
14.127511	-0.004192
14.127389	-0.002117
14.127267	-0.000627
14.127144	-0.000016
14.127022	0.000661
14.126900	0.001395
14.126777	0.001245
14.126655	-0.000491
14.126533	-0.002140
14.126411	-0.001438
14.126288	0.000387
14.126166	0.001238
14.126044	0.001722
14.125921	0.002083
14.125799	0.001456
14.125677	0.000654
14.125554	0.000446
14.125432	0.000463
14.125310	0.001078
14.125187	0.001795
14.125065	0.001071
14.124943	-0.000070
14.124821	0.000075
14.124698	0.000212
14.124576	-0.000648
14.124454	-0.000931
14.124331	0.000111
14.124209	0.001499
14.124087	0.002673
14.123964	0.003614
14.123842	0.004105
14.123720	0.003871
14.123597	0.003254
14.123475	0.003096
14.123353	0.003282
14.123231	0.002893
14.123108	0.002089
14.122986	0.001442
14.122864	0.000542
14.122741	-0.000526
14.122619	-0.000759
14.122497	0.000179
14.122374	0.001985
14.122252	0.004000
14.122130	0.004987
14.122008	0.004693
14.121885	0.004358
14.121763	0.004471
14.121641	0.004230
14.121518	0.003257
14.121396	0.002132
14.121274	0.001619
14.121151	0.001692
14.121029	0.001471
14.120907	0.000719
14.120784	0.000194
14.120662	0.000146
14.120540	0.000089
14.120418	-0.000046
14.120295	0.000350
14.120173	0.001505
14.120051	0.002305
14.119928	0.001699
14.119806	0.000823
14.119684	0.001288
14.119561	0.002259
14.119439	0.002293
14.119317	0.001866
14.119194	0.001952
14.119072	0.002380
14.118950	0.002293
14.118828	0.001316
14.118705	0.000573
14.118583	0.001316
14.118461	0.002482
14.118338	0.002268
14.118216	0.001010
14.118094	-0.000051
14.117971	-0.000610
14.117849	-0.000716
14.117727	-0.000365
14.117604	0.000368
14.117482	0.001296
14.117360	0.001852
14.117238	0.001945
14.117115	0.002538
14.116993	0.003943
14.116871	0.004900
14.116748	0.004038
14.116626	0.001418
14.116504	-0.001101
14.116381	-0.001917
14.116259	-0.002071
14.116137	-0.002783
14.116015	-0.002790
14.115892	-0.001726
14.115770	-0.001527
14.115648	-0.002256
14.115525	-0.002479
14.115403	-0.002462
14.115281	-0.002176
14.115158	-0.000599
14.115036	0.001201
14.114914	0.001714
14.114791	0.001871
14.114669	0.002286
14.114547	0.001760
14.114425	0.000072
14.114302	-0.001413
14.114180	-0.001889
14.114058	-0.001806
14.113935	-0.001939
14.113813	-0.002182
14.113691	-0.002295
14.113568	-0.002929
14.113446	-0.003741
14.113324	-0.003149
14.113201	-0.001897
14.113079	-0.002114
14.112957	-0.002770
14.112835	-0.001957
14.112712	-0.000940
14.112590	-0.001122
14.112468	-0.001586
14.112345	-0.001911
14.112223	-0.002679
14.112101	-0.003346
14.111978	-0.003071
14.111856	-0.002356
14.111734	-0.002106
14.111612	-0.002309
14.111489	-0.002448
14.111367	-0.002689
14.111245	-0.003513
14.111122	-0.004330
14.111000	-0.004162
14.110878	-0.003167
14.110755	-0.001889
14.110633	-0.000743
14.110511	-0.000703
14.110388	-0.001944
14.110266	-0.002782
14.110144	-0.002124
14.110022	-0.000784
14.109899	0.000224
14.109777	0.000547
14.109655	0.000452
14.109532	0.000433
14.109410	-0.000006
14.109288	-0.001568
14.109165	-0.003211
14.109043	-0.003810
14.108921	-0.004015
14.108798	-0.004104
14.108676	-0.003038
14.108554	-0.000732
14.108432	0.001433
14.108309	0.002072
14.108187	0.001162
14.108065	0.000495
14.107942	0.001459
14.107820	0.002856
14.107698	0.003369
14.107575	0.003457
14.107453	0.003168
14.107331	0.002289
14.107208	0.002109
14.107086	0.003068
14.106964	0.003416
14.106842	0.002543
14.106719	0.001761
14.106597	0.001526
14.106475	0.001269
14.106352	0.000839
14.106230	0.000251
14.106108	-0.000606
14.105985	-0.001435
14.105863	-0.001394
14.105741	-0.000052
14.105619	0.001493
14.105496	0.001784
14.105374	0.001218
14.105252	0.000969
14.105129	0.001028
14.105007	0.001402
14.104885	0.002270
14.104762	0.002527
14.104640	0.001703
14.104518	0.001454
14.104395	0.001963
14.104273	0.001265
14.104151	-0.000319
14.104029	-0.000450
14.103906	0.000750
14.103784	0.001525
14.103662	0.001834
14.103539	0.002402
14.103417	0.002860
14.103295	0.002740
14.103172	0.002475
14.103050	0.002521
14.102928	0.002482
14.102805	0.001878
14.102683	0.001398
14.102561	0.001875
14.102439	0.002495
14.102316	0.002352
14.102194	0.002443
14.102072	0.003398
14.101949	0.003719
14.101827	0.002756
14.101705	0.001940
14.101582	0.001814
14.101460	0.001460
14.101338	0.000869
14.101215	0.000726
14.101093	0.000994
14.100971	0.001557
14.100849	0.002247
14.100726	0.001942
14.100604	0.000062
14.100482	-0.001660
14.100359	-0.001433
14.100237	-0.000028
14.100115	0.001191
14.099992	0.002562
14.099870	0.004093
14.099748	0.004221
14.099626	0.002822
14.099503	0.002114
14.099381	0.003132
14.099259	0.004680
14.099136	0.005877
14.099014	0.006740
14.098892	0.006990
14.098769	0.006298
14.098647	0.004863
14.098525	0.003279
14.098402	0.002470
14.098280	0.002788
14.098158	0.003246
14.098036	0.002886
14.097913	0.002074
14.097791	0.001522
14.097669	0.001396
14.097546	0.001897
14.097424	0.003073
14.097302	0.003991
14.097179	0.003573
14.097057	0.002054
14.096935	0.000390
14.096812	-0.000857
14.096690	-0.001336
14.096568	-0.001003
14.096446	-0.000375
14.096323	0.000348
14.096201	0.001164
14.096079	0.001213
14.095956	0.000323
14.095834	0.000024
14.095712	0.000478
14.095589	0.000047
14.095467	-0.001024
14.095345	-0.001275
14.095223	-0.001172
14.095100	-0.001095
14.094978	0.000004
14.094856	0.001468
14.094733	0.001346
14.094611	0.000178
14.094489	-0.000281
14.094366	-0.000263
14.094244	-0.000962
14.094122	-0.002278
14.093999	-0.003080
14.093877	-0.002890
14.093755	-0.002399
14.093633	-0.001937
14.093510	-0.000987
14.093388	-0.000062
14.093266	-0.000271
14.093143	-0.000718
14.093021	0.000119
14.092899	0.001490
14.092776	0.002267
14.092654	0.003387
14.092532	0.005450
14.092409	0.007003
14.092287	0.007296
14.092165	0.007420
14.092043	0.007589
14.091920	0.007033
14.091798	0.006478
14.091676	0.006740
14.091553	0.006447
14.091431	0.004767
14.091309	0.003015
14.091186	0.001734
14.091064	0.000375
14.090942	-0.000528
14.090819	-0.000480
14.090697	0.000073
14.090575	0.001066
14.090453	0.002049
14.090330	0.001720
14.090208	0.000206
14.090086	-0.001080
14.089963	-0.001665
14.089841	-0.001863
14.089719	-0.002167
14.089596	-0.002809
14.089474	-0.002806
14.089352	-0.001707
14.089230	-0.001247
14.089107	-0.002207
14.088985	-0.002947
14.088863	-0.002651
14.088740	-0.002043
14.088618	-0.001545
14.088496	-0.001461
14.088373	-0.001805
14.088251	-0.001889
14.088129	-0.001882
14.088006	-0.002433
14.087884	-0.002580
14.087762	-0.001742
14.087640	-0.001585
14.087517	-0.003120
14.087395	-0.004837
14.087273	-0.005150
14.087150	-0.004013
14.087028	-0.002187
14.086906	-0.000521
14.086783	0.000279
14.086661	0.000127
14.086539	-0.000039
14.086416	0.000665
14.086294	0.001639
14.086172	0.001817
14.086050	0.001402
14.085927	0.001081
14.085805	0.000923
14.085683	0.001093
14.085560	0.001680
14.085438	0.001949
14.085316	0.001485
14.085193	0.000910
14.085071	0.000399
14.084949	-0.000530
14.084827	-0.001573
14.084704	-0.001699
14.084582	-0.000802
14.084460	0.000098
14.084337	0.000222
14.084215	-0.000470
14.084093	-0.001751
14.083970	-0.003041
14.083848	-0.003510
14.083726	-0.003130
14.083603	-0.002680
14.083481	-0.002194
14.083359	-0.000996
14.083237	0.000740
14.083114	0.002059
14.082992	0.002624
14.082870	0.002544
14.082747	0.001766
14.082625	0.000822
14.082503	0.000644
14.082380	0.000857
14.082258	0.000655
14.082136	0.000794
14.082013	0.001571
14.081891	0.001386
14.081769	0.000227
14.081647	-0.000037
14.081524	0.000178
14.081402	-0.000377
14.081280	-0.000621
14.081157	-0.000282
14.081035	-0.000954
14.080913	-0.001916
14.080790	-0.001236
14.080668	0.000219
14.080546	0.000739
14.080423	0.000150
14.080301	-0.001040
14.080179	-0.001693
14.080057	-0.001102
14.079934	-0.000613
14.079812	-0.001314
14.079690	-0.002322
14.079567	-0.002582
14.079445	-0.001666
14.079323	-0.000215
14.079200	0.000056
14.079078	-0.000540
14.078956	0.000040
14.078834	0.001099
14.078711	0.000993
14.078589	0.000745
14.078467	0.000955
14.078344	0.000879
14.078222	0.001431
14.078100	0.002714
14.077977	0.002593
14.077855	0.001301
14.077733	0.000761
14.077610	0.000422
14.077488	-0.000558
14.077366	-0.001429
14.077244	-0.001823
14.077121	-0.001294
14.076999	0.000305
14.076877	0.001087
14.076754	0.000472
14.076632	0.000904
14.076510	0.002777
14.076387	0.003707
14.076265	0.003452
14.076143	0.003634
14.076020	0.004249
14.075898	0.004039
14.075776	0.002607
14.075654	0.001152
14.075531	0.000955
14.075409	0.001350
14.075287	0.001219
14.075164	0.001337
14.075042	0.002461
14.074920	0.003675
14.074797	0.004110
14.074675	0.003717
14.074553	0.002946
14.074430	0.002609
14.074308	0.002578
14.074186	0.002045
14.074064	0.001629
14.073941	0.002157
14.073819	0.002748
14.073697	0.002684
14.073574	0.002372
14.073452	0.001938
14.073330	0.001615
14.073207	0.001661
14.073085	0.001251
14.072963	0.000124
14.072841	-0.000615
14.072718	-0.001008
14.072596	-0.001800
14.072474	-0.001953
14.072351	-0.000610
14.072229	0.000612
14.072107	0.000115
14.071984	-0.001164
14.071862	-0.001418
14.071740	-0.000387
14.071617	0.000870
14.071495	0.001623
14.071373	0.001748
14.071251	0.001154
14.071128	0.000155
14.071006	-0.000346
14.070884	0.000398
14.070761	0.002401
14.070639	0.004467
14.070517	0.004936
14.070394	0.004097
14.070272	0.003754
14.070150	0.004087
14.070027	0.004193
