"14.134624	0.002563"
"14.134501	0.004379"
"14.134379	0.005870"
"14.134257	0.006405"
"14.134134	0.006128"
"14.134012	0.005635"
"14.133890	0.005491"
"14.133767	0.005749"
"14.133645	0.005629"
"14.133523	0.004479"
"14.133400	0.003180"
"14.133278	0.002981"
"14.133156	0.003552"
"14.133034	0.003702"
"14.132911	0.003098"
"14.132789	0.002743"
"14.132667	0.003558"
"14.132544	0.004258"
"14.132422	0.003137"
"14.132300	0.001533"
"14.132177	0.001444"
"14.132055	0.001926"
"14.131933	0.001899"
"14.131810	0.001826"
"14.131688	0.001076"
"14.131566	-0.000853"
"14.131444	-0.002301"
"14.131321	-0.002432"
"14.131199	-0.002370"
"14.131077	-0.002776"
"14.130954	-0.003620"
"14.130832	-0.004378"
"14.130710	-0.003843"
"14.130587	-0.002111"
"14.130465	-0.000519"
"14.130343	0.000963"
"14.130221	0.002803"
"14.130098	0.003824"
"14.129976	0.003070"
"14.129854	0.001554"
"14.129731	0.000865"
"14.129609	0.001332"
"14.129487	0.002026"
"14.129364	0.002341"
"14.129242	0.002424"
"14.129120	0.001847"
"14.128997	0.000569"
"14.128875	0.000043"
"14.128753	0.000599"
"14.128631	0.000749"
"14.128508	0.000280"
"14.128386	0.000054"
"14.128264	-0.000101"
"14.128141	-0.000480"
"14.128019	-0.000954"
"14.127897	-0.001604"
"14.127774	-0.002110"
"14.127652	-0.002044"
"14.127530	-0.001487"
"14.127407	-0.000252"
"14.127285	0.001377"
"14.127163	0.002068"
"14.127041	0.001577"
"14.126918	0.000689"
"14.126796	-0.000366"
"14.126674	-0.000879"
"14.126551	-0.000290"
"14.126429	0.000183"
"14.126307	0.000071"
"14.126184	0.000221"
"14.126062	-0.000182"
"14.125940	-0.001461"
"14.125817	-0.001731"
"14.125695	-0.001441"
"14.125573	-0.002586"
"14.125451	-0.003396"
"14.125328	-0.001878"
"14.125206	-0.000238"
"14.125084	0.000040"
"14.124961	0.000531"
"14.124839	0.001552"
"14.124717	0.002063"
"14.124594	0.002181"
"14.124472	0.001760"
"14.124350	0.000051"
"14.124228	-0.001968"
"14.124105	-0.002354"
"14.123983	-0.000896"
"14.123861	0.000927"
"14.123738	0.002050"
"14.123616	0.002710"
"14.123494	0.003257"
"14.123371	0.003211"
"14.123249	0.002436"
"14.123127	0.001767"
"14.123004	0.001384"
"14.122882	0.000596"
"14.122760	-0.000185"
"14.122638	0.000193"
"14.122515	0.001384"
"14.122393	0.002130"
"14.122271	0.002160"
"14.122148	0.001967"
"14.122026	0.002017"
"14.121904	0.002550"
"14.121781	0.003088"
"14.121659	0.003071"
"14.121537	0.002963"
"14.121414	0.003105"
"14.121292	0.002959"
"14.121170	0.002686"
"14.121048	0.002830"
"14.120925	0.002972"
"14.120803	0.002889"
"14.120681	0.002660"
"14.120558	0.001573"
"14.120436	-0.000028"
"14.120314	-0.000532"
"14.120191	-0.000376"
"14.120069	-0.000783"
"14.119947	-0.000911"
"14.119825	-0.000651"
"14.119702	-0.001388"
"14.119580	-0.002269"
"14.119458	-0.001459"
"14.119335	0.000675"
"14.119213	0.003288"
"14.119091	0.005429"
"14.118968	0.005298"
"14.118846	0.003345"
"14.118724	0.002205"
"14.118601	0.002276"
"14.118479	0.002550"
"14.118357	0.002990"
"14.118235	0.002547"
"14.118112	0.000079"
"14.117990	-0.002499"
"14.117868	-0.003022"
"14.117745	-0.002241"
"14.117623	-0.001415"
"14.117501	-0.000853"
"14.117378	-0.000732"
"14.117256	-0.000479"
"14.117134	0.000659"
"14.117011	0.001912"
"14.116889	0.002339"
"14.116767	0.002383"
"14.116645	0.002430"
"14.116522	0.002014"
"14.116400	0.001115"
"14.116278	0.000280"
"14.116155	-0.000280"
"14.116033	-0.000583"
"14.115911	-0.000624"
"14.115788	-0.000707"
"14.115666	-0.001350"
"14.115544	-0.002373"
"14.115421	-0.002853"
"14.115299	-0.002354"
"14.115177	-0.001715"
"14.115055	-0.001938"
"14.114932	-0.002733"
"14.114810	-0.003006"
"14.114688	-0.002421"
"14.114565	-0.001436"
"14.114443	-0.000334"
"14.114321	0.000678"
"14.114198	0.001235"
"14.114076	0.001369"
"14.113954	0.001520"
"14.113832	0.002155"
"14.113709	0.003427"
"14.113587	0.004538"
"14.113465	0.004376"
"14.113342	0.003275"
"14.113220	0.002233"
"14.113098	0.001497"
"14.112975	0.001661"
"14.112853	0.003037"
"14.112731	0.003649"
"14.112608	0.002285"
"14.112486	0.000868"
"14.112364	0.000194"
"14.112242	-0.001039"
"14.112119	-0.001924"
"14.111997	-0.001018"
"14.111875	0.000015"
"14.111752	-0.000191"
"14.111630	-0.000629"
"14.111508	-0.001226"
"14.111385	-0.002176"
"14.111263	-0.001885"
"14.111141	-0.000094"
"14.111018	0.001039"
"14.110896	0.000897"
"14.110774	0.000697"
"14.110652	0.000850"
"14.110529	0.001272"
"14.110407	0.001988"
"14.110285	0.002370"
"14.110162	0.002039"
"14.110040	0.001666"
"14.109918	0.001604"
"14.109795	0.001425"
"14.109673	0.001241"
"14.109551	0.001557"
"14.109429	0.002055"
"14.109306	0.002113"
"14.109184	0.002120"
"14.109062	0.002792"
"14.108939	0.003678"
"14.108817	0.003701"
"14.108695	0.003043"
"14.108572	0.003053"
"14.108450	0.003941"
"14.108328	0.003996"
"14.108205	0.002479"
"14.108083	0.001281"
"14.107961	0.001823"
"14.107839	0.002748"
"14.107716	0.002837"
"14.107594	0.002987"
"14.107472	0.003857"
"14.107349	0.004823"
"14.107227	0.005183"
"14.107105	0.004402"
"14.106982	0.002958"
"14.106860	0.002543"
"14.106738	0.003035"
"14.106615	0.002397"
"14.106493	0.001186"
"14.106371	0.001682"
"14.106249	0.002967"
"14.106126	0.002877"
"14.106004	0.002231"
"14.105882	0.002326"
"14.105759	0.002234"
"14.105637	0.001290"
"14.105515	0.000407"
"14.105392	0.000073"
"14.105270	-0.000334"
"14.105148	-0.001270"
"14.105025	-0.002234"
"14.104903	-0.002333"
"14.104781	-0.001388"
"14.104659	-0.000123"
"14.104536	0.000555"
"14.104414	0.000320"
"14.104292	-0.000167"
"14.104169	-0.000241"
"14.104047	-0.000415"
"14.103925	-0.001072"
"14.103802	-0.001314"
"14.103680	-0.000866"
"14.103558	-0.000691"
"14.103436	-0.001007"
"14.103313	-0.001180"
"14.103191	-0.001022"
"14.103069	-0.000756"
"14.102946	-0.000873"
"14.102824	-0.001188"
"14.102702	-0.000347"
"14.102579	0.001549"
"14.102457	0.002582"
"14.102335	0.002904"
"14.102212	0.003638"
"14.102090	0.003205"
"14.101968	0.000884"
"14.101846	-0.000472"
"14.101723	0.000271"
"14.101601	0.001051"
"14.101479	0.001149"
"14.101356	0.001095"
"14.101234	0.000698"
"14.101112	0.000678"
"14.100989	0.001900"
"14.100867	0.003234"
"14.100745	0.003493"
"14.100622	0.002969"
"14.100500	0.001775"
"14.100378	-0.000030"
"14.100256	-0.001340"
"14.100133	-0.001146"
"14.100011	0.000044"
"14.099889	0.000864"
"14.099766	0.000657"
"14.099644	-0.000163"
"14.099522	-0.001224"
"14.099399	-0.002410"
"14.099277	-0.002992"
"14.099155	-0.002406"
"14.099032	-0.001464"
"14.098910	-0.001137"
"14.098788	-0.001371"
"14.098666	-0.001561"
"14.098543	-0.001203"
"14.098421	-0.000342"
"14.098299	0.000550"
"14.098176	0.001409"
"14.098054	0.002324"
"14.097932	0.002945"
"14.097809	0.003190"
"14.097687	0.003373"
"14.097565	0.003563"
"14.097443	0.003808"
"14.097320	0.004019"
"14.097198	0.003743"
"14.097076	0.002992"
"14.096953	0.002296"
"14.096831	0.002191"
"14.096709	0.003341"
"14.096586	0.005088"
"14.096464	0.005028"
"14.096342	0.002803"
"14.096219	0.001213"
"14.096097	0.001415"
"14.095975	0.001953"
"14.095853	0.002356"
"14.095730	0.003040"
"14.095608	0.003302"
"14.095486	0.002759"
"14.095363	0.002450"
"14.095241	0.003055"
"14.095119	0.003855"
"14.094996	0.003986"
"14.094874	0.003363"
"14.094752	0.002308"
"14.094629	0.001570"
"14.094507	0.001999"
"14.094385	0.002884"
"14.094263	0.002812"
"14.094140	0.002710"
"14.094018	0.003874"
"14.093896	0.004707"
"14.093773	0.004132"
"14.093651	0.003570"
"14.093529	0.003137"
"14.093406	0.002258"
"14.093284	0.002124"
"14.093162	0.002428"
"14.093040	0.001725"
"14.092917	0.001540"
"14.092795	0.002823"
"14.092673	0.003210"
"14.092550	0.002234"
"14.092428	0.001548"
"14.092306	0.001106"
"14.092183	0.001200"
"14.092061	0.002574"
"14.091939	0.003703"
"14.091816	0.004048"
"14.091694	0.004979"
"14.091572	0.005211"
"14.091450	0.003434"
"14.091327	0.002111"
"14.091205	0.002310"
"14.091083	0.001889"
"14.090960	0.000936"
"14.090838	0.001408"
"14.090716	0.003011"
"14.090593	0.004118"
"14.090471	0.004202"
"14.090349	0.003773"
"14.090226	0.003128"
"14.090104	0.001788"
"14.089982	0.000237"
"14.089860	-0.000008"
"14.089737	0.000505"
"14.089615	0.000054"
"14.089493	-0.000823"
"14.089370	-0.000979"
"14.089248	-0.000585"
"14.089126	0.000392"
"14.089003	0.001622"
"14.088881	0.001959"
"14.088759	0.001849"
"14.088636	0.002322"
"14.088514	0.002600"
"14.088392	0.002114"
"14.088270	0.001510"
"14.088147	0.000895"
"14.088025	0.000178"
"14.087903	-0.000445"
"14.087780	-0.000934"
"14.087658	-0.000604"
"14.087536	0.000876"
"14.087413	0.002138"
"14.087291	0.002740"
"14.087169	0.003661"
"14.087047	0.004210"
"14.086924	0.003382"
"14.086802	0.002275"
"14.086680	0.001579"
"14.086557	0.000683"
"14.086435	-0.000269"
"14.086313	-0.001039"
"14.086190	-0.001618"
"14.086068	-0.001205"
"14.085946	0.000019"
"14.085823	0.000473"
"14.085701	0.000051"
"14.085579	-0.000221"
"14.085457	-0.000080"
"14.085334	0.000642"
"14.085212	0.001430"
"14.085090	0.000755"
"14.084967	-0.000634"
"14.084845	-0.000288"
"14.084723	0.001090"
"14.084600	0.001249"
"14.084478	0.000931"
"14.084356	0.001587"
"14.084233	0.002561"
"14.084111	0.003176"
"14.083989	0.003131"
"14.083867	0.001574"
"14.083744	-0.000707"
"14.083622	-0.001693"
"14.083500	-0.001881"
"14.083377	-0.002739"
"14.083255	-0.003162"
"14.083133	-0.002163"
"14.083010	-0.001132"
"14.082888	-0.000457"
"14.082766	0.000703"
"14.082644	0.001256"
"14.082521	0.000368"
"14.082399	0.000162"
"14.082277	0.001846"
"14.082154	0.003283"
"14.082032	0.002680"
"14.081910	0.001082"
"14.081787	0.000456"
"14.081665	0.001253"
"14.081543	0.002030"
"14.081420	0.001731"
"14.081298	0.001484"
"14.081176	0.002163"
"14.081054	0.002487"
"14.080931	0.001528"
"14.080809	0.000357"
"14.080687	0.000148"
"14.080564	0.000842"
"14.080442	0.001549"
"14.080320	0.001696"
"14.080197	0.001934"
"14.080075	0.002669"
"14.079953	0.002871"
"14.079830	0.002473"
"14.079708	0.003070"
"14.079586	0.004540"
"14.079464	0.004900"
"14.079341	0.003775"
"14.079219	0.002336"
"14.079097	0.001261"
"14.078974	0.000835"
"14.078852	0.000728"
"14.078730	-0.000230"
"14.078607	-0.002010"
"14.078485	-0.003151"
"14.078363	-0.003304"
"14.078240	-0.003325"
"14.078118	-0.003251"
"14.077996	-0.002672"
"14.077874	-0.001801"
"14.077751	-0.000966"
"14.077629	-0.000587"
"14.077507	-0.001125"
"14.077384	-0.001767"
"14.077262	-0.001286"
"14.077140	-0.000572"
"14.077017	-0.001153"
"14.076895	-0.002062"
"14.076773	-0.001810"
"14.076651	-0.001023"
"14.076528	-0.000427"
"14.076406	0.000301"
"14.076284	0.000924"
"14.076161	0.001355"
"14.076039	0.002290"
"14.075917	0.003213"
"14.075794	0.003287"
"14.075672	0.003479"
"14.075550	0.004162"
"14.075427	0.004089"
"14.075305	0.003504"
"14.075183	0.003492"
"14.075061	0.003309"
"14.074938	0.002154"
"14.074816	0.000398"
"14.074694	-0.001689"
"14.074571	-0.002923"
"14.074449	-0.001890"
"14.074327	-0.000198"
"14.074204	0.000045"
"14.074082	-0.000103"
"14.073960	0.000139"
"14.073837	-0.000195"
"14.073715	-0.000071"
"14.073593	0.002005"
"14.073471	0.004449"
"14.073348	0.005716"
"14.073226	0.006400"
"14.073104	0.006352"
"14.072981	0.004922"
"14.072859	0.003015"
"14.072737	0.001669"
"14.072614	0.001279"
"14.072492	0.002085"
"14.072370	0.002928"
"14.072247	0.002376"
"14.072125	0.001618"
"14.072003	0.001982"
"14.071881	0.001757"
"14.071758	-0.000287"
"14.071636	-0.002122"
"14.071514	-0.002104"
"14.071391	-0.001156"
"14.071269	-0.000137"
"14.071147	0.001209"
"14.071024	0.002425"
"14.070902	0.002304"
"14.070780	0.000977"
"14.070658	0.000105"
"14.070535	0.000382"
"14.070413	0.000618"
"14.070291	0.000290"
"14.070168	0.000422"
"14.070046	0.000966"
"14.069924	0.000695"
"14.069801	-0.000128"
"14.069679	-0.000411"
"14.069557	-0.000446"
"14.069434	-0.000801"
"14.069312	-0.001010"
"14.069190	-0.000551"
"14.069068	0.000461"
"14.068945	0.001161"
"14.068823	0.000734"
"14.068701	0.000059"
"14.068578	0.000259"
"14.068456	0.000246"
"14.068334	-0.000500"
"14.068211	-0.000046"
"14.068089	0.001740"
"14.067967	0.002451"
"14.067844	0.001587"
"14.067722	0.000137"
"14.067600	-0.001689"
"14.067478	-0.003029"
"14.067355	-0.002912"
"14.067233	-0.001849"
"14.067111	0.000134"
"14.066988	0.002966"
"14.066866	0.004175"
"14.066744	0.002529"
"14.066621	0.000556"
"14.066499	0.000029"
"14.066377	0.000200"
"14.066255	0.000611"
"14.066132	0.000931"
"14.066010	0.000601"
"14.065888	0.000066"
"14.065765	-0.000500"
"14.065643	-0.001509"
"14.065521	-0.001769"
"14.065398	-0.000055"
"14.065276	0.002148"
"14.065154	0.003078"
"14.065031	0.002808"
"14.064909	0.001389"
"14.064787	-0.001030"
"14.064665	-0.002480"
"14.064542	-0.001461"
"14.064420	0.000321"
"14.064298	0.000433"
"14.064175	-0.000605"
"14.064053	-0.000833"
"14.063931	0.000078"
"14.063808	0.001597"
"14.063686	0.003590"
"14.063564	0.005164"
"14.063441	0.005371"
"14.063319	0.005101"
"14.063197	0.005386"
"14.063075	0.005529"
"14.062952	0.004883"
"14.062830	0.003926"
"14.062708	0.002924"
"14.062585	0.001577"
"14.062463	-0.000223"
"14.062341	-0.002032"
"14.062218	-0.003030"
"14.062096	-0.002843"
"14.061974	-0.001827"
"14.061851	-0.000328"
"14.061729	0.001264"
"14.061607	0.002185"
"14.061485	0.002141"
"14.061362	0.001704"
"14.061240	0.001576"
"14.061118	0.001842"
"14.060995	0.001918"
"14.060873	0.001825"
"14.060751	0.002532"
"14.060628	0.003808"
"14.060506	0.004021"
"14.060384	0.003184"
"14.060262	0.002641"
"14.060139	0.002317"
"14.060017	0.001663"
"14.059895	0.001244"
"14.059772	0.001415"
"14.059650	0.001739"
"14.059528	0.001761"
"14.059405	0.001291"
"14.059283	0.001080"
"14.059161	0.001786"
"14.059038	0.002042"
"14.058916	0.000782"
"14.058794	-0.000158"
"14.058672	0.000783"
"14.058549	0.002249"
"14.058427	0.002918"
"14.058305	0.003298"
"14.058182	0.003627"
"14.058060	0.003195"
"14.057938	0.001975"
"14.057815	0.000920"
"14.057693	0.000602"
"14.057571	0.000851"
"14.057448	0.001426"
"14.057326	0.002103"
"14.057204	0.002463"
"14.057082	0.002181"
"14.056959	0.001033"
"14.056837	-0.000592"
"14.056715	-0.001244"
"14.056592	-0.000585"
"14.056470	-0.000457"
"14.056348	-0.001324"
"14.056225	-0.001112"
"14.056103	0.000914"
"14.055981	0.003167"
"14.055858	0.004184"
"14.055736	0.003311"
"14.055614	0.001209"
"14.055492	-0.000196"
"14.055369	-0.000228"
"14.055247	0.000227"
"14.055125	0.000861"
"14.055002	0.001572"
"14.054880	0.001957"
"14.054758	0.002303"
"14.054635	0.002548"
"14.054513	0.001648"
"14.054391	-0.000124"
"14.054269	-0.001276"
"14.054146	-0.001329"
"14.054024	-0.001101"
"14.053902	-0.001352"
"14.053779	-0.001594"
"14.053657	-0.000620"
"14.053535	0.001031"
"14.053412	0.001962"
"14.053290	0.002642"
"14.053168	0.003574"
"14.053045	0.003859"
"14.052923	0.003837"
"14.052801	0.004320"
"14.052679	0.004381"
"14.052556	0.003600"
"14.052434	0.002677"
"14.052312	0.001552"
"14.052189	0.001116"
"14.052067	0.002463"
"14.051945	0.003625"
"14.051822	0.003021"
"14.051700	0.002468"
"14.051578	0.002523"
"14.051455	0.001659"
"14.051333	0.000434"
"14.051211	0.000308"
"14.051089	0.001051"
"14.050966	0.002314"
"14.050844	0.003602"
"14.050722	0.003395"
"14.050599	0.001420"
"14.050477	-0.000567"
"14.050355	-0.001247"
"14.050232	-0.000791"
"14.050110	0.000097"
"14.049988	0.001308"
"14.049866	0.002754"
"14.049743	0.003309"
"14.049621	0.002532"
"14.049499	0.002027"
"14.049376	0.002436"
"14.049254	0.002422"
"14.049132	0.001945"
"14.049009	0.001919"
"14.048887	0.001538"
"14.048765	0.000198"
"14.048642	-0.000661"
"14.048520	0.000078"
"14.048398	0.001705"
"14.048276	0.003126"
"14.048153	0.003729"
"14.048031	0.003126"
"14.047909	0.001578"
"14.047786	0.000215"
"14.047664	-0.000217"
"14.047542	-0.000187"
"14.047419	-0.000039"
"14.047297	0.000678"
"14.047175	0.001604"
"14.047052	0.001796"
"14.046930	0.001447"
"14.046808	0.001201"
"14.046686	0.000993"
"14.046563	0.000682"
"14.046441	0.000231"
"14.046319	-0.000387"
"14.046196	-0.000639"
"14.046074	-0.000303"
"14.045952	0.000041"
"14.045829	0.000452"
"14.045707	0.001301"
"14.045585	0.002023"
"14.045462	0.002291"
"14.045340	0.002734"
"14.045218	0.003519"
"14.045096	0.004190"
"14.044973	0.004329"
"14.044851	0.003769"
"14.044729	0.003096"
"14.044606	0.003189"
"14.044484	0.003850"
"14.044362	0.003926"
"14.044239	0.002451"
"14.044117	0.000061"
"14.043995	-0.000706"
"14.043873	0.001056"
"14.043750	0.002513"
"14.043628	0.001895"
"14.043506	0.001113"
"14.043383	0.001121"
"14.043261	0.000794"
"14.043139	0.000571"
"14.043016	0.001263"
"14.042894	0.001889"
"14.042772	0.002272"
"14.042649	0.003263"
"14.042527	0.003837"
"14.042405	0.002988"
"14.042283	0.002315"
"14.042160	0.002610"
"14.042038	0.001960"
"14.041916	-0.000263"
"14.041793	-0.002408"
"14.041671	-0.003794"
"14.041549	-0.004710"
"14.041426	-0.004733"
"14.041304	-0.004006"
"14.041182	-0.003489"
"14.041059	-0.003138"
"14.040937	-0.002750"
"14.040815	-0.002896"
"14.040693	-0.003057"
"14.040570	-0.002132"
"14.040448	-0.000733"
"14.040326	-0.000036"
"14.040203	-0.000162"
"14.040081	-0.000646"
"14.039959	-0.000578"
"14.039836	0.000582"
"14.039714	0.001917"
"14.039592	0.002601"
"14.039470	0.003004"
"14.039347	0.003287"
"14.039225	0.003479"
"14.039103	0.003908"
"14.038980	0.004243"
"14.038858	0.004145"
"14.038736	0.003619"
"14.038613	0.002051"
"14.038491	0.000169"
"14.038369	0.000065"
"14.038246	0.000776"
"14.038124	0.000248"
"14.038002	0.000266"
"14.037880	0.001879"
"14.037757	0.002243"
"14.037635	0.001105"
"14.037513	0.001132"
"14.037390	0.001790"
"14.037268	0.001806"
"14.037146	0.002583"
"14.037023	0.003905"
"14.036901	0.003525"
"14.036779	0.001656"
"14.036656	-0.000057"
"14.036534	-0.001357"
"14.036412	-0.002610"
"14.036290	-0.003987"
"14.036167	-0.004946"
"14.036045	-0.004377"
"14.035923	-0.002953"
"14.035800	-0.002537"
"14.035678	-0.002902"
"14.035556	-0.002658"
"14.035433	-0.001635"
"14.035311	-0.000038"
"14.035189	0.001434"
"14.035066	0.001348"
"14.034944	0.000287"
"14.034822	0.000371"
"14.034700	0.001307"
"14.034577	0.001833"
"14.034455	0.002455"
"14.034333	0.003057"
"14.034210	0.002465"
"14.034088	0.001514"
"14.033966	0.001590"
"14.033843	0.002034"
"14.033721	0.002027"
"14.033599	0.001558"
"14.033477	0.000412"
"14.033354	-0.000679"
"14.033232	-0.000304"
"14.033110	0.001103"
"14.032987	0.002244"
"14.032865	0.003311"
"14.032743	0.004711"
"14.032620	0.005676"
"14.032498	0.005278"
"14.032376	0.003709"
"14.032253	0.002257"
"14.032131	0.001619"
"14.032009	0.001039"
"14.031887	0.000754"
"14.031764	0.002011"
"14.031642	0.003758"
"14.031520	0.004289"
"14.031397	0.004692"
"14.031275	0.005880"
"14.031153	0.006615"
"14.031030	0.006778"
"14.030908	0.006924"
"14.030786	0.006049"
"14.030663	0.004197"
"14.030541	0.002927"
"14.030419	0.002064"
"14.030297	0.001017"
"14.030174	0.000930"
"14.030052	0.002090"
"14.029930	0.002999"
"14.029807	0.003004"
"14.029685	0.002765"
"14.029563	0.003064"
"14.029440	0.004139"
"14.029318	0.005090"
"14.029196	0.004749"
"14.029073	0.003546"
"14.028951	0.002824"
"14.028829	0.002788"
"14.028707	0.002740"
"14.028584	0.002629"
"14.028462	0.002962"
"14.028340	0.003529"
"14.028217	0.003742"
"14.028095	0.003605"
"14.027973	0.003079"
"14.027850	0.002159"
"14.027728	0.001872"
"14.027606	0.002647"
"14.027484	0.003176"
"14.027361	0.003072"
"14.027239	0.003158"
"14.027117	0.002816"
"14.026994	0.001333"
"14.026872	-0.000222"
"14.026750	-0.001423"
"14.026627	-0.002683"
"14.026505	-0.002828"
"14.026383	-0.000923"
"14.026260	0.001519"
"14.026138	0.002698"
"14.026016	0.002529"
"14.025894	0.002069"
"14.025771	0.002211"
"14.025649	0.002537"
"14.025527	0.002208"
"14.025404	0.001847"
"14.025282	0.002435"
"14.025160	0.003292"
"14.025037	0.003190"
"14.024915	0.002028"
"14.024793	0.000403"
"14.024670	-0.001150"
"14.024548	-0.002150"
"14.024426	-0.002417"
"14.024304	-0.002178"
"14.024181	-0.001262"
"14.024059	0.000877"
"14.023937	0.003148"
"14.023814	0.003362"
"14.023692	0.001979"
"14.023570	0.001265"
"14.023447	0.000837"
"14.023325	-0.000430"
"14.023203	-0.001144"
"14.023081	-0.000779"
"14.022958	-0.000787"
"14.022836	-0.000900"
"14.022714	-0.000455"
"14.022591	-0.000753"
"14.022469	-0.001744"
"14.022347	-0.001580"
"14.022224	-0.000281"
"14.022102	0.000917"
"14.021980	0.001706"
"14.021857	0.002022"
"14.021735	0.001950"
"14.021613	0.001764"
"14.021491	0.001050"
"14.021368	-0.000108"
"14.021246	-0.000630"
"14.021124	-0.000469"
"14.021001	-0.000545"
"14.020879	-0.000762"
"14.020757	-0.000374"
"14.020634	0.000641"
"14.020512	0.001441"
"14.020390	0.001328"
"14.020267	0.001044"
"14.020145	0.001717"
"14.020023	0.002540"
"14.019901	0.002151"
"14.019778	0.001280"
"14.019656	0.001378"
"14.019534	0.001794"
"14.019411	0.001063"
"14.019289	0.000062"
"14.019167	0.001137"
"14.019044	0.004114"
"14.018922	0.006402"
