14.151853	0.001641
14.151731	0.000323
14.151608	-0.002120
14.151486	-0.002998
14.151364	-0.003008
14.151242	-0.003083
14.151119	-0.002163
14.150997	-0.000078
14.150875	0.002052
14.150752	0.003347
14.150630	0.002943
14.150508	0.001844
14.150385	0.002080
14.150263	0.002622
14.150141	0.002030
14.150019	0.001466
14.149896	0.001316
14.149774	0.000484
14.149652	-0.000645
14.149529	-0.001679
14.149407	-0.002769
14.149285	-0.002783
14.149162	-0.001684
14.149040	-0.001570
14.148918	-0.002504
14.148795	-0.002830
14.148673	-0.002127
14.148551	-0.000776
14.148429	0.000482
14.148306	0.000479
14.148184	-0.000535
14.148062	-0.001750
14.147939	-0.002589
14.147817	-0.001791
14.147695	0.000246
14.147572	0.000950
14.147450	0.000432
14.147328	0.001067
14.147206	0.002385
14.147083	0.003065
14.146961	0.003062
14.146839	0.001303
14.146716	-0.001741
14.146594	-0.002790
14.146472	-0.001372
14.146349	-0.000350
14.146227	-0.000345
14.146105	-0.000677
14.145982	-0.001290
14.145860	-0.001219
14.145738	0.000411
14.145616	0.002778
14.145493	0.004766
14.145371	0.005188
14.145249	0.003593
14.145126	0.001618
14.145004	0.000629
14.144882	0.000244
14.144759	0.000837
14.144637	0.001838
14.144515	0.000977
14.144393	-0.001449
14.144270	-0.002572
14.144148	-0.002268
14.144026	-0.001975
14.143903	-0.001553
14.143781	-0.000680
14.143659	0.000673
14.143536	0.001793
14.143414	0.001375
14.143292	-0.000078
14.143169	-0.000180
14.143047	0.000372
14.142925	-0.000480
14.142803	-0.001390
14.142680	-0.000788
14.142558	-0.000424
14.142436	-0.001380
14.142313	-0.002118
14.142191	-0.001601
14.142069	-0.000112
14.141946	0.001437
14.141824	0.002061
14.141702	0.001715
14.141580	0.001098
14.141457	0.000745
14.141335	0.001031
14.141213	0.001654
14.141090	0.001358
14.140968	-0.000049
14.140846	-0.001542
14.140723	-0.002364
14.140601	-0.002128
14.140479	-0.001247
14.140357	-0.000889
14.140234	-0.000949
14.140112	-0.000186
14.139990	0.001082
14.139867	0.001421
14.139745	0.000582
14.139623	-0.000789
14.139500	-0.001860
14.139378	-0.001723
14.139256	-0.000823
14.139133	-0.000289
14.139011	-0.000098
14.138889	0.000290
14.138767	0.000395
14.138644	-0.000290
14.138522	-0.001223
14.138400	-0.000750
14.138277	0.001546
14.138155	0.003538
14.138033	0.002965
14.137910	0.000849
14.137788	0.000090
14.137666	0.001309
14.137544	0.002453
14.137421	0.002371
14.137299	0.002001
14.137177	0.001545
14.137054	0.000044
14.136932	-0.001516
14.136810	-0.001814
14.136687	-0.002286
14.136565	-0.004096
14.136443	-0.005168
14.136320	-0.004122
14.136198	-0.002315
14.136076	-0.000797
14.135954	0.000101
14.135831	-0.000048
14.135709	-0.000144
14.135587	0.000733
14.135464	0.001614
14.135342	0.001885
14.135220	0.002222
14.135097	0.002198
14.134975	0.001289
14.134853	0.000536
14.134731	0.001104
14.134608	0.002116
14.134486	0.001843
14.134364	0.000195
14.134241	-0.000779
14.134119	0.000210
14.133997	0.001483
14.133874	0.001184
14.133752	0.000059
14.133630	-0.000460
14.133507	-0.000738
14.133385	-0.001306
14.133263	-0.001084
14.133141	0.000181
14.133018	0.000433
14.132896	-0.000743
14.132774	-0.000541
14.132651	0.001347
14.132529	0.002213
14.132407	0.001804
14.132284	0.001236
14.132162	-0.000167
14.132040	-0.001806
14.131918	-0.001918
14.131795	-0.001497
14.131673	-0.001660
14.131551	-0.001330
14.131428	-0.000992
14.131306	-0.001515
14.131184	-0.001276
14.131061	-0.000049
14.130939	0.000213
14.130817	-0.000027
14.130694	0.000520
14.130572	0.000921
14.130450	0.000784
14.130328	0.000514
14.130205	-0.000249
14.130083	-0.001205
14.129961	-0.000984
14.129838	0.000298
14.129716	0.001260
14.129594	0.001305
14.129471	0.000992
14.129349	0.000913
14.129227	0.000196
14.129105	-0.002009
14.128982	-0.003903
14.128860	-0.003154
14.128738	-0.001174
14.128615	-0.000373
14.128493	0.000018
14.128371	0.001306
14.128248	0.001919
14.128126	0.000910
14.128004	0.000325
14.127881	0.001524
14.127759	0.002908
14.127637	0.003200
14.127515	0.003140
14.127392	0.002651
14.127270	0.001141
14.127148	-0.000271
14.127025	-0.000769
14.126903	-0.001303
14.126781	-0.001840
14.126658	-0.001746
14.126536	-0.001435
14.126414	-0.001364
14.126292	-0.001330
14.126169	-0.001496
14.126047	-0.001554
14.125925	-0.000883
14.125802	0.000027
14.125680	0.000583
14.125558	0.000627
14.125435	-0.000011
14.125313	-0.000328
14.125191	0.000651
14.125068	0.001551
14.124946	0.001342
14.124824	0.001403
14.124702	0.001922
14.124579	0.001839
14.124457	0.001412
14.124335	0.001119
14.124212	0.000451
14.124090	-0.000356
14.123968	-0.000706
14.123845	-0.000658
14.123723	-0.000066
14.123601	0.001076
14.123479	0.001890
14.123356	0.001716
14.123234	0.000888
14.123112	-0.000042
14.122989	-0.001178
