14.154753	-0.000444
14.154631	0.000096
14.154508	-0.000200
14.154386	-0.000605
14.154264	-0.000639
14.154142	-0.000379
14.154019	0.000626
14.153897	0.000597
14.153775	-0.001139
14.153652	-0.001770
14.153530	-0.000878
14.153408	-0.000990
14.153285	-0.001522
14.153163	-0.001126
14.153041	-0.001010
14.152919	-0.001598
14.152796	-0.001385
14.152674	0.000688
14.152552	0.003450
14.152429	0.004071
14.152307	0.002764
14.152185	0.002314
14.152062	0.002267
14.151940	0.001166
14.151818	0.000443
14.151695	0.000289
14.151573	-0.000312
14.151451	0.000147
14.151329	0.001924
14.151206	0.002849
14.151084	0.002626
14.150962	0.001916
14.150839	0.000141
14.150717	-0.002207
14.150595	-0.003702
14.150472	-0.003393
14.150350	-0.001638
14.150228	-0.000571
14.150106	-0.000897
14.149983	-0.000171
14.149861	0.001666
14.149739	0.002159
14.149616	0.001630
14.149494	0.000937
14.149372	-0.000494
14.149249	-0.002032
14.149127	-0.003156
14.149005	-0.003983
14.148882	-0.003697
14.148760	-0.003131
14.148638	-0.003819
14.148516	-0.003266
14.148393	-0.000039
14.148271	0.002264
14.148149	0.002082
14.148026	0.001328
14.147904	0.000555
14.147782	0.000125
14.147659	0.000539
14.147537	0.000707
14.147415	0.000509
14.147293	0.000976
14.147170	0.001856
14.147048	0.002473
14.146926	0.002714
14.146803	0.002186
14.146681	0.000975
14.146559	-0.000932
14.146436	-0.002684
14.146314	-0.002237
14.146192	0.000023
14.146069	0.001435
14.145947	0.001665
14.145825	0.001406
14.145703	0.000947
14.145580	0.001434
14.145458	0.001674
14.145336	-0.000470
14.145213	-0.001851
14.145091	-0.000144
14.144969	0.000491
14.144846	-0.000536
14.144724	0.000066
14.144602	0.000645
14.144480	-0.001121
14.144357	-0.002596
14.144235	-0.002054
14.144113	-0.000177
14.143990	0.001826
14.143868	0.002416
14.143746	0.002092
14.143623	0.002417
14.143501	0.002071
14.143379	0.000360
14.143256	-0.000889
14.143134	-0.001572
14.143012	-0.002605
14.142890	-0.003315
14.142767	-0.003194
14.142645	-0.001895
14.142523	0.000021
14.142400	0.000301
14.142278	-0.000563
14.142156	-0.000303
14.142033	-0.000193
14.141911	-0.001192
14.141789	-0.001780
14.141667	-0.002248
14.141544	-0.002904
14.141422	-0.002194
14.141300	-0.001081
14.141177	-0.000776
14.141055	0.000116
14.140933	0.001455
14.140810	0.002397
14.140688	0.004238
14.140566	0.005608
14.140443	0.004542
14.140321	0.002730
14.140199	0.001413
14.140077	0.000224
14.139954	0.000034
14.139832	0.000020
14.139710	-0.001597
14.139587	-0.003453
14.139465	-0.004042
14.139343	-0.003508
14.139220	-0.002016
14.139098	-0.001277
14.138976	-0.002113
14.138854	-0.001892
14.138731	-0.000138
14.138609	0.000993
14.138487	0.002065
14.138364	0.003427
14.138242	0.003200
14.138120	0.001528
14.137997	-0.000203
14.137875	-0.000736
14.137753	0.001407
14.137630	0.003965
14.137508	0.003332
14.137386	0.001144
14.137264	0.000142
14.137141	-0.000426
14.137019	-0.001055
14.136897	-0.001763
14.136774	-0.003064
14.136652	-0.003817
14.136530	-0.003324
14.136407	-0.002433
14.136285	-0.000393
14.136163	0.002030
14.136041	0.002529
14.135918	0.002559
14.135796	0.003387
14.135674	0.003070
14.135551	0.002259
14.135429	0.001858
14.135307	-0.000304
14.135184	-0.002434
14.135062	-0.001260
14.134940	0.000761
14.134817	0.001280
14.134695	0.001378
14.134573	0.000549
14.134451	-0.001114
14.134328	-0.001378
14.134206	-0.000861
14.134084	-0.001036
14.133961	-0.001053
14.133839	-0.000864
14.133717	-0.000668
14.133594	0.000376
14.133472	0.001216
14.133350	0.000562
14.133228	-0.000617
14.133105	-0.001832
14.132983	-0.002913
14.132861	-0.002833
14.132738	-0.001525
14.132616	0.000197
14.132494	0.001079
14.132371	0.000567
14.132249	0.000188
14.132127	0.000348
14.132004	-0.000339
14.131882	-0.001161
14.131760	-0.000759
14.131638	-0.000884
14.131515	-0.002174
14.131393	-0.002573
14.131271	-0.001899
14.131148	-0.000118
14.131026	0.002988
14.130904	0.004658
14.130781	0.003588
14.130659	0.002165
14.130537	0.001061
14.130415	0.000196
14.130292	0.000112
14.130170	-0.000770
14.130048	-0.002576
14.129925	-0.002348
14.129803	-0.000915
14.129681	-0.000642
14.129558	0.000125
14.129436	0.002008
14.129314	0.002557
14.129191	0.001971
14.129069	0.001454
14.128947	0.001001
14.128825	0.001303
14.128702	0.002843
14.128580	0.004418
14.128458	0.004854
14.128335	0.003089
14.128213	-0.000211
14.128091	-0.002735
14.127968	-0.003813
14.127846	-0.003778
14.127724	-0.002621
14.127602	-0.001860
14.127479	-0.002049
14.127357	-0.000985
14.127235	0.000542
14.127112	-0.000094
14.126990	-0.001367
14.126868	-0.001505
14.126745	-0.001511
14.126623	-0.001542
14.126501	-0.000930
14.126379	0.000011
14.126256	0.001004
14.126134	0.000985
14.126012	-0.000494
14.125889	-0.001105
14.125767	-0.000106
14.125645	0.000482
14.125522	0.000574
14.125400	0.000698
14.125278	0.000589
14.125155	0.000993
14.125033	0.001229
14.124911	-0.000019
14.124789	-0.000417
14.124666	0.000952
14.124544	0.000780
14.124422	-0.001045
14.124299	-0.001595
14.124177	-0.000937
14.124055	0.000131
14.123932	0.001843
14.123810	0.002905
