"14.072902	-0.002997"
"14.072780	-0.001184"
"14.072658	0.000080"
"14.072535	0.000432"
"14.072413	0.000275"
"14.072291	0.000263"
"14.072168	0.001297"
"14.072046	0.002386"
"14.071924	0.001555"
"14.071801	-0.000364"
"14.071679	-0.001138"
"14.071557	-0.000759"
"14.071434	-0.000285"
"14.071312	0.000309"
"14.071190	0.001329"
"14.071068	0.002441"
"14.070945	0.003078"
"14.070823	0.003320"
"14.070701	0.004082"
"14.070578	0.005258"
"14.070456	0.005008"
"14.070334	0.002881"
"14.070211	0.001170"
"14.070089	0.001343"
"14.069967	0.001815"
"14.069844	0.000870"
"14.069722	-0.000606"
"14.069600	-0.000868"
"14.069478	-0.000113"
"14.069355	0.000399"
"14.069233	0.000553"
"14.069111	0.000753"
"14.068988	0.000750"
"14.068866	0.000355"
"14.068744	-0.000275"
"14.068621	-0.000825"
"14.068499	-0.000679"
"14.068377	0.000111"
"14.068254	0.000446"
"14.068132	0.000069"
"14.068010	-0.000102"
"14.067888	0.000399"
"14.067765	0.001533"
"14.067643	0.002891"
"14.067521	0.003465"
"14.067398	0.003150"
"14.067276	0.002680"
"14.067154	0.001695"
"14.067031	0.000286"
"14.066909	0.000068"
"14.066787	0.000979"
"14.066665	0.001463"
"14.066542	0.001701"
"14.066420	0.002072"
"14.066298	0.001700"
"14.066175	0.000673"
"14.066053	-0.000796"
"14.065931	-0.003278"
"14.065808	-0.005248"
"14.065686	-0.004700"
"14.065564	-0.003135"
"14.065441	-0.002444"
"14.065319	-0.002045"
"14.065197	-0.001711"
"14.065075	-0.001511"
"14.064952	-0.000281"
"14.064830	0.001615"
"14.064708	0.002224"
"14.064585	0.001504"
"14.064463	0.000724"
"14.064341	0.000225"
"14.064218	-0.000154"
"14.064096	-0.000556"
"14.063974	-0.000583"
"14.063851	0.000304"
"14.063729	0.000691"
"14.063607	-0.001115"
"14.063485	-0.003397"
"14.063362	-0.003628"
"14.063240	-0.002144"
"14.063118	-0.000031"
"14.062995	0.001959"
"14.062873	0.002442"
"14.062751	0.001695"
"14.062628	0.001776"
"14.062506	0.002617"
"14.062384	0.002495"
"14.062262	0.001483"
"14.062139	0.000825"
"14.062017	0.000983"
"14.061895	0.001678"
"14.061772	0.002285"
"14.061650	0.002515"
"14.061528	0.002740"
"14.061405	0.003014"
"14.061283	0.002903"
"14.061161	0.002397"
"14.061038	0.001795"
"14.060916	0.001423"
"14.060794	0.001791"
"14.060672	0.003140"
"14.060549	0.005012"
"14.060427	0.006453"
"14.060305	0.006609"
"14.060182	0.005605"
"14.060060	0.004233"
"14.059938	0.002945"
"14.059815	0.002122"
"14.059693	0.002135"
"14.059571	0.002429"
"14.059448	0.002319"
"14.059326	0.002273"
"14.059204	0.002733"
"14.059082	0.003069"
"14.058959	0.002596"
"14.058837	0.001572"
"14.058715	0.000735"
"14.058592	0.000155"
"14.058470	-0.000497"
"14.058348	-0.000392"
"14.058225	0.001161"
"14.058103	0.002467"
"14.057981	0.002328"
"14.057858	0.002386"
"14.057736	0.003259"
"14.057614	0.003260"
"14.057492	0.002310"
"14.057369	0.001571"
"14.057247	0.000912"
"14.057125	0.000464"
"14.057002	0.000813"
"14.056880	0.001052"
"14.056758	0.000225"
"14.056635	-0.001119"
"14.056513	-0.002246"
"14.056391	-0.002414"
"14.056269	-0.001288"
"14.056146	-0.000242"
"14.056024	-0.000577"
"14.055902	-0.001504"
"14.055779	-0.001780"
"14.055657	-0.001382"
"14.055535	-0.001192"
"14.055412	-0.002110"
"14.055290	-0.003394"
"14.055168	-0.003416"
"14.055045	-0.002959"
"14.054923	-0.003657"
"14.054801	-0.004202"
"14.054679	-0.002864"
"14.054556	-0.000881"
"14.054434	0.000192"
"14.054312	0.000501"
"14.054189	0.000216"
"14.054067	-0.000406"
"14.053945	-0.000506"
"14.053822	-0.000400"
"14.053700	-0.001554"
"14.053578	-0.003858"
"14.053455	-0.005231"
"14.053333	-0.004711"
"14.053211	-0.003795"
"14.053089	-0.003908"
"14.052966	-0.004266"
"14.052844	-0.003666"
"14.052722	-0.002599"
"14.052599	-0.002127"
"14.052477	-0.001953"
"14.052355	-0.001115"
"14.052232	0.000217"
"14.052110	0.001123"
"14.051988	0.001563"
"14.051865	0.002331"
"14.051743	0.003440"
"14.051621	0.004012"
"14.051499	0.003719"
"14.051376	0.003006"
"14.051254	0.002197"
"14.051132	0.001238"
"14.051009	0.000385"
"14.050887	0.000148"
"14.050765	0.000444"
"14.050642	0.000801"
"14.050520	0.001388"
"14.050398	0.002388"
"14.050276	0.002751"
"14.050153	0.002078"
"14.050031	0.001889"
"14.049909	0.002679"
"14.049786	0.002872"
"14.049664	0.002230"
"14.049542	0.001905"
"14.049419	0.001578"
"14.049297	0.001001"
"14.049175	0.001223"
"14.049052	0.001614"
"14.048930	0.000540"
"14.048808	-0.001141"
"14.048686	-0.002356"
"14.048563	-0.003685"
"14.048441	-0.004101"
"14.048319	-0.002326"
"14.048196	-0.000803"
"14.048074	-0.001164"
"14.047952	-0.000714"
"14.047829	0.001231"
"14.047707	0.001853"
"14.047585	0.001124"
"14.047462	0.000871"
"14.047340	0.000517"
"14.047218	0.000181"
"14.047096	0.001332"
"14.046973	0.002535"
"14.046851	0.002031"
"14.046729	0.001676"
"14.046606	0.002653"
"14.046484	0.003413"
"14.046362	0.003379"
"14.046239	0.002689"
"14.046117	0.000850"
"14.045995	-0.000709"
"14.045873	-0.000057"
"14.045750	0.001291"
"14.045628	0.001195"
"14.045506	0.000176"
"14.045383	-0.001122"
"14.045261	-0.002720"
"14.045139	-0.003335"
"14.045016	-0.002296"
"14.044894	-0.000812"
"14.044772	0.000933"
"14.044649	0.003279"
"14.044527	0.004244"
"14.044405	0.002653"
"14.044283	0.001047"
"14.044160	0.001042"
"14.044038	0.000875"
"14.043916	-0.000139"
"14.043793	-0.000597"
"14.043671	-0.000233"
"14.043549	0.000399"
"14.043426	0.001026"
"14.043304	0.000884"
"14.043182	0.000397"
"14.043059	0.001524"
"14.042937	0.003946"
"14.042815	0.005501"
"14.042693	0.005843"
"14.042570	0.005151"
"14.042448	0.003093"
"14.042326	0.001389"
"14.042203	0.001705"
"14.042081	0.002316"
"14.041959	0.001682"
"14.041836	0.000963"
"14.041714	0.000640"
"14.041592	-0.000195"
"14.041469	-0.001252"
"14.041347	-0.001420"
"14.041225	-0.000423"
"14.041103	0.001069"
"14.040980	0.002061"
"14.040858	0.002219"
"14.040736	0.001985"
"14.040613	0.001701"
"14.040491	0.001596"
"14.040369	0.001673"
"14.040246	0.001247"
"14.040124	-0.000030"
"14.040002	-0.001483"
"14.039880	-0.002425"
"14.039757	-0.002753"
"14.039635	-0.002999"
"14.039513	-0.003727"
"14.039390	-0.003639"
"14.039268	-0.000758"
"14.039146	0.003574"
"14.039023	0.005908"
"14.038901	0.005531"
"14.038779	0.004399"
"14.038656	0.003935"
"14.038534	0.004068"
"14.038412	0.003776"
"14.038290	0.002348"
"14.038167	0.000545"
"14.038045	-0.000255"
"14.037923	0.000211"
"14.037800	0.000589"
"14.037678	-0.000540"
"14.037556	-0.002166"
"14.037433	-0.002026"
"14.037311	-0.000566"
"14.037189	-0.000046"
"14.037066	-0.000794"
"14.036944	-0.001717"
"14.036822	-0.001968"
"14.036700	-0.000662"
"14.036577	0.001849"
"14.036455	0.003703"
"14.036333	0.004451"
"14.036210	0.005171"
"14.036088	0.005944"
"14.035966	0.006072"
"14.035843	0.005292"
"14.035721	0.003873"
"14.035599	0.002546"
"14.035476	0.001751"
"14.035354	0.001398"
"14.035232	0.001764"
"14.035110	0.002664"
"14.034987	0.002728"
"14.034865	0.001498"
"14.034743	0.000108"
"14.034620	-0.000590"
"14.034498	-0.000646"
"14.034376	-0.000721"
"14.034253	-0.001321"
"14.034131	-0.001611"
"14.034009	-0.000987"
"14.033887	-0.000500"
"14.033764	-0.000364"
"14.033642	0.000535"
"14.033520	0.001737"
"14.033397	0.002043"
"14.033275	0.001663"
"14.033153	0.001083"
"14.033030	0.000440"
"14.032908	-0.000144"
"14.032786	-0.000969"
"14.032663	-0.001816"
"14.032541	-0.001970"
"14.032419	-0.002063"
"14.032297	-0.002787"
"14.032174	-0.003073"
"14.032052	-0.002226"
"14.031930	-0.000870"
"14.031807	0.000225"
"14.031685	0.000122"
"14.031563	-0.000624"
"14.031440	0.000322"
"14.031318	0.002624"
"14.031196	0.003816"
"14.031073	0.004328"
"14.030951	0.005067"
"14.030829	0.004605"
"14.030707	0.003419"
"14.030584	0.003275"
"14.030462	0.002966"
"14.030340	0.001901"
"14.030217	0.002247"
"14.030095	0.003645"
"14.029973	0.003871"
"14.029850	0.003733"
"14.029728	0.004513"
"14.029606	0.004902"
"14.029484	0.004080"
"14.029361	0.003139"
"14.029239	0.002999"
"14.029117	0.003464"
"14.028994	0.003446"
"14.028872	0.002261"
"14.028750	0.000819"
"14.028627	0.000064"
"14.028505	-0.000315"
"14.028383	-0.000384"
"14.028260	0.000351"
"14.028138	0.001425"
"14.028016	0.002078"
"14.027894	0.002692"
"14.027771	0.003569"
"14.027649	0.003630"
"14.027527	0.002215"
"14.027404	0.000803"
"14.027282	0.000901"
