14.163453	-0.000451
14.163331	0.000514
14.163208	0.000385
14.163086	-0.001068
14.162964	-0.001710
14.162842	-0.001096
14.162719	-0.000987
14.162597	-0.002520
14.162475	-0.003776
14.162352	-0.002126
14.162230	0.000634
14.162108	0.000559
14.161985	-0.000892
14.161863	0.000165
14.161741	0.002500
14.161618	0.002970
14.161496	0.001891
14.161374	0.000518
14.161252	-0.000417
14.161129	-0.000350
14.161007	-0.000354
14.160885	-0.001241
14.160762	-0.001444
14.160640	-0.000618
14.160518	0.000006
14.160395	0.000834
14.160273	0.001944
14.160151	0.001843
14.160029	0.000801
14.159906	0.000739
14.159784	0.001523
14.159662	0.001671
14.159539	0.000777
14.159417	-0.000001
14.159295	-0.000135
14.159172	-0.000346
14.159050	-0.000538
14.158928	0.000072
14.158805	0.000658
14.158683	0.000585
14.158561	0.001197
14.158439	0.002416
14.158316	0.002154
14.158194	0.000817
14.158072	0.000176
14.157949	0.000251
14.157827	0.000674
14.157705	0.000761
14.157582	-0.000366
14.157460	-0.001494
14.157338	-0.001230
14.157216	-0.000733
14.157093	-0.001277
14.156971	-0.001964
14.156849	-0.001769
14.156726	-0.000972
14.156604	-0.000553
14.156482	-0.000696
14.156359	-0.000705
14.156237	-0.000348
14.156115	-0.000272
14.155992	-0.000322
14.155870	-0.000202
14.155748	-0.000411
14.155626	-0.001248
14.155503	-0.002122
14.155381	-0.002227
14.155259	-0.000949
14.155136	0.001011
14.155014	0.002636
14.154892	0.004074
14.154769	0.004428
14.154647	0.002556
14.154525	0.000082
14.154403	-0.001190
14.154280	-0.001642
14.154158	-0.001419
14.154036	-0.000355
14.153913	-0.000387
14.153791	-0.001617
14.153669	-0.001938
14.153546	-0.001698
14.153424	-0.002163
14.153302	-0.001710
14.153179	0.000140
14.153057	0.001317
14.152935	0.001537
14.152813	0.002071
14.152690	0.002393
14.152568	0.002349
14.152446	0.002806
14.152323	0.003541
14.152201	0.003290
14.152079	0.002141
14.151956	0.000179
14.151834	-0.002378
14.151712	-0.004004
14.151590	-0.003736
14.151467	-0.003110
14.151345	-0.003139
14.151223	-0.002736
14.151100	-0.001763
14.150978	-0.000829
14.150856	0.000404
14.150733	0.001416
14.150611	0.001348
14.150489	0.001533
14.150366	0.003027
14.150244	0.003965
14.150122	0.003043
14.150000	0.000961
14.149877	-0.001381
14.149755	-0.002686
14.149633	-0.001968
14.149510	-0.000270
14.149388	0.000593
14.149266	0.000121
14.149143	-0.000840
14.149021	-0.001103
14.148899	-0.000987
14.148777	-0.001363
14.148654	-0.001393
14.148532	-0.000437
14.148410	0.000220
14.148287	0.000614
14.148165	0.001440
14.148043	0.001227
14.147920	-0.000333
14.147798	-0.000814
14.147676	0.000739
14.147553	0.002613
14.147431	0.002701
14.147309	0.000320
14.147187	-0.002237
14.147064	-0.002387
14.146942	-0.001451
14.146820	-0.001003
14.146697	-0.000367
14.146575	0.000278
14.146453	0.000363
14.146330	0.001045
14.146208	0.001894
14.146086	0.001561
14.145964	0.000871
14.145841	0.000394
14.145719	-0.000553
14.145597	-0.001022
14.145474	-0.000322
14.145352	0.000535
14.145230	0.001312
14.145107	0.002137
14.144985	0.002017
14.144863	0.000913
14.144740	-0.000066
14.144618	0.000183
14.144496	0.001768
14.144374	0.003522
14.144251	0.003874
14.144129	0.002425
14.144007	-0.000034
14.143884	-0.001546
14.143762	-0.001189
14.143640	-0.001102
14.143517	-0.002737
14.143395	-0.003541
14.143273	-0.002765
14.143151	-0.002589
14.143028	-0.002809
14.142906	-0.002147
14.142784	-0.001994
14.142661	-0.002619
14.142539	-0.002592
14.142417	-0.002088
14.142294	-0.001847
14.142172	-0.001663
14.142050	-0.001137
14.141927	0.000251
14.141805	0.001906
14.141683	0.002142
14.141561	0.001537
14.141438	0.001896
14.141316	0.002496
14.141194	0.001998
14.141071	0.001288
14.140949	0.001368
14.140827	0.002018
14.140704	0.002779
14.140582	0.002928
14.140460	0.001941
14.140338	0.000228
14.140215	-0.001229
14.140093	-0.002120
14.139971	-0.002815
14.139848	-0.003193
14.139726	-0.002350
14.139604	-0.000871
14.139481	0.000039
14.139359	0.000596
14.139237	0.000535
14.139114	-0.000794
14.138992	-0.001767
14.138870	-0.001295
14.138748	-0.000769
14.138625	-0.000245
14.138503	0.000967
14.138381	0.001042
14.138258	-0.000293
14.138136	-0.000490
14.138014	0.001019
14.137891	0.001936
14.137769	0.001590
14.137647	0.000821
14.137525	0.000479
14.137402	0.000221
14.137280	-0.000802
14.137158	-0.001623
14.137035	-0.000926
14.136913	-0.000323
14.136791	-0.001209
14.136668	-0.002405
14.136546	-0.002459
14.136424	-0.001709
14.136301	-0.000991
14.136179	-0.000779
14.136057	-0.000394
14.135935	0.000445
14.135812	0.001535
14.135690	0.003182
14.135568	0.004397
14.135445	0.003268
14.135323	0.001616
14.135201	0.002026
14.135078	0.002358
14.134956	0.000945
14.134834	0.000383
14.134712	0.000982
14.134589	0.001016
14.134467	0.001005
14.134345	0.000731
14.134222	-0.001135
14.134100	-0.002790
14.133978	-0.002284
14.133855	-0.000610
14.133733	0.000516
14.133611	0.000260
14.133488	-0.001464
14.133366	-0.002951
14.133244	-0.003227
14.133122	-0.002634
14.132999	-0.001289
14.132877	0.000259
14.132755	0.000697
14.132632	0.000443
14.132510	-0.000083
14.132388	-0.001242
14.132265	-0.002416
14.132143	-0.002517
14.132021	-0.001590
14.131899	0.000414
14.131776	0.002948
14.131654	0.004280
14.131532	0.003647
14.131409	0.001838
14.131287	0.000000
14.131165	-0.000611
14.131042	0.000061
14.130920	0.000796
14.130798	0.000310
14.130675	-0.000848
14.130553	-0.000963
14.130431	0.000391
14.130309	0.001191
14.130186	0.001220
14.130064	0.002144
14.129942	0.002806
14.129819	0.001253
14.129697	-0.000189
14.129575	-0.000208
14.129452	-0.000658
14.129330	-0.001106
14.129208	-0.000563
14.129086	-0.000652
14.128963	-0.001251
14.128841	-0.001087
14.128719	-0.001369
14.128596	-0.002558
14.128474	-0.002732
14.128352	-0.002187
14.128229	-0.002175
14.128107	-0.002147
14.127985	-0.001141
14.127863	0.000801
14.127740	0.002437
14.127618	0.002325
14.127496	0.001524
14.127373	0.001679
14.127251	0.002027
14.127129	0.001145
14.127006	-0.000386
14.126884	-0.001349
14.126762	-0.000766
14.126639	0.000677
14.126517	0.000967
14.126395	0.000067
14.126273	-0.000538
14.126150	-0.000486
14.126028	0.000957
14.125906	0.003469
14.125783	0.003996
14.125661	0.002085
14.125539	0.000825
14.125416	0.000490
14.125294	-0.000657
14.125172	-0.001772
14.125050	-0.002112
14.124927	-0.002225
