"14.159351	-0.003997"
"14.159229	-0.003762"
"14.159106	-0.003526"
"14.158984	-0.003291"
"14.158862	-0.003056"
"14.158739	-0.004386"
"14.158617	-0.005717"
"14.158495	-0.005969"
"14.158372	-0.006220"
"14.158250	-0.005000"
"14.158128	-0.002764"
"14.158006	-0.002264"
"14.157883	-0.003796"
"14.157761	-0.003804"
"14.157639	-0.002796"
"14.157516	-0.002487"
"14.157394	-0.002177"
"14.157272	-0.002397"
"14.157149	-0.002616"
"14.157027	-0.002836"
"14.156905	-0.003056"
"14.156782	-0.003275"
"14.156660	-0.003495"
"14.156538	-0.003714"
"14.156416	-0.003934"
"14.156293	-0.003529"
"14.156171	-0.003124"
"14.156049	-0.003418"
"14.155926	-0.002696"
"14.155804	-0.001529"
"14.155682	-0.002394"
"14.155559	-0.003619"
"14.155437	-0.004844"
"14.155315	-0.005901"
"14.155192	-0.004925"
"14.155070	-0.002828"
"14.154948	-0.001746"
"14.154826	-0.002210"
"14.154703	-0.002673"
"14.154581	-0.003201"
"14.154459	-0.003728"
"14.154336	-0.004467"
"14.154214	-0.005205"
"14.154092	-0.005945"
"14.153969	-0.006683"
"14.153847	-0.006470"
"14.153725	-0.006256"
"14.153602	-0.006043"
"14.153480	-0.005828"
"14.153358	-0.006877"
"14.153236	-0.007925"
"14.153113	-0.008487"
"14.152991	-0.007016"
"14.152869	-0.005271"
"14.152746	-0.004541"
"14.152624	-0.004807"
"14.152502	-0.005072"
"14.152379	-0.005158"
"14.152257	-0.005242"
"14.152135	-0.005328"
"14.152013	-0.005413"
"14.151890	-0.005668"
"14.151768	-0.005922"
"14.151646	-0.005479"
"14.151523	-0.006051"
"14.151401	-0.005609"
"14.151279	-0.003135"
"14.151156	-0.000725"
"14.151034	-0.000346"
"14.150912	-0.000561"
"14.150789	-0.000775"
"14.150667	-0.001116"
"14.150545	-0.001457"
"14.150423	-0.001270"
"14.150300	-0.001082"
"14.150178	-0.000894"
"14.150056	-0.000706"
"14.149933	-0.001365"
"14.149811	-0.002024"
"14.149689	-0.002682"
"14.149566	-0.003341"
"14.149444	-0.003728"
"14.149322	-0.004114"
"14.149199	-0.004500"
"14.149077	-0.004886"
"14.148955	-0.005273"
"14.148833	-0.005659"
"14.148710	-0.005918"
"14.148588	-0.006178"
"14.148466	-0.005400"
"14.148343	-0.002590"
"14.148221	-0.000415"
"14.148099	0.000744"
"14.147976	0.001225"
"14.147854	0.000691"
"14.147732	0.000029"
"14.147610	0.000384"
"14.147487	0.001575"
"14.147365	0.001749"
"14.147243	0.000188"
"14.147120	-0.001373"
"14.146998	-0.001664"
"14.146876	-0.001955"
"14.146753	-0.002246"
"14.146631	-0.002537"
"14.146509	-0.003050"
"14.146386	-0.003564"
"14.146264	-0.004077"
"14.146142	-0.004590"
"14.146020	-0.002966"
"14.145897	-0.001341"
"14.145775	-0.001410"
"14.145653	-0.001479"
"14.145530	-0.001577"
"14.145408	-0.001674"
"14.145286	-0.001772"
"14.145163	-0.001870"
"14.145041	-0.001947"
"14.144919	-0.002024"
"14.144796	-0.000534"
"14.144674	0.000955"
"14.144552	0.001747"
"14.144430	0.000506"
"14.144307	-0.001857"
"14.144185	-0.003204"
"14.144063	-0.003640"
"14.143940	-0.004077"
"14.143818	-0.003434"
"14.143696	-0.002791"
"14.143573	-0.003172"
"14.143451	-0.003552"
"14.143329	-0.004949"
"14.143206	-0.006344"
"14.143084	-0.005879"
"14.142962	-0.005412"
"14.142840	-0.003930"
"14.142717	-0.002447"
"14.142595	-0.001029"
"14.142473	0.000391"
"14.142350	0.000793"
"14.142228	0.001196"
"14.142106	0.000032"
"14.141983	-0.001131"
"14.141861	-0.002295"
"14.141739	-0.003458"
"14.141617	-0.004050"
