14.151553	0.002072
14.151431	0.002079
14.151308	0.000635
14.151186	0.000954
14.151064	0.002253
14.150942	0.001169
14.150819	-0.001810
14.150697	-0.003185
14.150575	-0.002392
14.150452	-0.001928
14.150330	-0.002183
14.150208	-0.001101
14.150085	0.000810
14.149963	0.001585
14.149841	0.001270
14.149719	0.000513
14.149596	-0.000665
14.149474	-0.001498
14.149352	-0.000914
14.149229	0.000474
14.149107	0.000973
14.148985	-0.000519
14.148862	-0.002547
14.148740	-0.002600
14.148618	-0.000796
14.148495	0.000752
14.148373	0.001845
14.148251	0.002571
14.148129	0.001475
14.148006	-0.000161
14.147884	-0.000121
14.147762	0.000022
14.147639	-0.000915
14.147517	-0.000701
14.147395	0.001054
14.147272	0.002263
14.147150	0.002508
14.147028	0.001844
14.146906	0.000475
14.146783	-0.000147
14.146661	0.000519
14.146539	0.001047
14.146416	0.001268
14.146294	0.002287
14.146172	0.003099
14.146049	0.002332
14.145927	0.000436
14.145805	-0.001290
14.145682	-0.002259
14.145560	-0.003314
14.145438	-0.005115
14.145316	-0.006501
14.145193	-0.005668
14.145071	-0.003094
14.144949	-0.000809
14.144826	0.000456
14.144704	0.001924
14.144582	0.003388
14.144459	0.003136
14.144337	0.001815
14.144215	0.001521
14.144093	0.002205
14.143970	0.003267
14.143848	0.004807
14.143726	0.004893
14.143603	0.001808
14.143481	-0.002095
14.143359	-0.003986
14.143236	-0.004669
14.143114	-0.005127
14.142992	-0.004571
14.142870	-0.002766
14.142747	-0.000012
14.142625	0.002917
14.142503	0.004553
14.142380	0.004490
14.142258	0.003488
14.142136	0.001204
14.142013	-0.001835
14.141891	-0.003127
14.141769	-0.002314
14.141646	-0.001418
14.141524	-0.001010
14.141402	-0.000030
14.141280	0.001014
14.141157	0.000660
14.141035	-0.001516
14.140913	-0.003698
14.140790	-0.003812
14.140668	-0.002545
14.140546	-0.001819
14.140423	-0.001389
14.140301	-0.000820
14.140179	-0.000540
14.140057	-0.000243
14.139934	0.000620
14.139812	0.001148
14.139690	0.001096
14.139567	0.001883
14.139445	0.003387
14.139323	0.003617
14.139200	0.002345
14.139078	0.000940
14.138956	0.000160
14.138833	-0.000285
14.138711	-0.001089
14.138589	-0.002003
14.138467	-0.002099
14.138344	-0.001564
14.138222	-0.001152
14.138100	-0.000266
14.137977	0.001187
14.137855	0.001602
14.137733	0.001260
14.137610	0.002168
14.137488	0.003758
14.137366	0.003447
14.137244	0.001165
14.137121	-0.001772
14.136999	-0.004280
14.136877	-0.005315
14.136754	-0.004282
14.136632	-0.001863
14.136510	0.000438
14.136387	0.001118
14.136265	0.000950
14.136143	0.001933
14.136020	0.002595
14.135898	0.000565
14.135776	-0.001545
14.135654	-0.000968
14.135531	0.000052
14.135409	-0.000290
14.135287	-0.000224
14.135164	0.000462
14.135042	0.001061
14.134920	0.002497
14.134797	0.003948
14.134675	0.003046
14.134553	0.000514
14.134431	-0.001560
14.134308	-0.002801
14.134186	-0.002614
14.134064	-0.000497
14.133941	0.001318
14.133819	0.000696
14.133697	-0.000936
14.133574	-0.000992
14.133452	0.000374
14.133330	0.001563
14.133207	0.001989
14.133085	0.001741
14.132963	0.001225
14.132841	0.001451
14.132718	0.002074
14.132596	0.000817
14.132474	-0.002284
14.132351	-0.004280
14.132229	-0.004069
14.132107	-0.003000
14.131984	-0.001738
14.131862	-0.001066
14.131740	-0.001892
14.131618	-0.002900
14.131495	-0.002461
14.131373	-0.001464
14.131251	-0.001464
14.131128	-0.002164
14.131006	-0.002479
14.130884	-0.001457
14.130761	0.000905
14.130639	0.003131
14.130517	0.003405
14.130394	0.001689
14.130272	0.000397
14.130150	0.000827
14.130028	0.001036
14.129905	0.000205
14.129783	0.000561
14.129661	0.002365
14.129538	0.003078
14.129416	0.002845
14.129294	0.002899
14.129171	0.002424
14.129049	0.001516
14.128927	0.001430
14.128805	0.001426
14.128682	0.000741
14.128560	-0.000030
14.128438	-0.001052
14.128315	-0.002238
14.128193	-0.001579
14.128071	0.001189
14.127948	0.003726
14.127826	0.004022
14.127704	0.002809
14.127581	0.001639
14.127459	0.000160
14.127337	-0.002704
14.127215	-0.004565
14.127092	-0.003562
14.126970	-0.002089
14.126848	-0.001310
14.126725	0.000066
14.126603	0.000519
14.126481	-0.000719
14.126358	-0.000345
14.126236	0.000852
14.126114	-0.001174
14.125992	-0.004021
14.125869	-0.003470
14.125747	-0.001689
14.125625	-0.000916
14.125502	0.000132
14.125380	0.001658
14.125258	0.002823
14.125135	0.002852
14.125013	0.000901
14.124891	-0.000999
14.124768	-0.000319
14.124646	0.000950
14.124524	0.000937
14.124402	0.001549
14.124279	0.002253
14.124157	0.001018
14.124035	0.000376
14.123912	0.001986
14.123790	0.002439
14.123668	0.000420
14.123545	-0.001302
14.123423	-0.001721
14.123301	-0.001810
14.123179	-0.001772
14.123056	-0.001926
14.122934	-0.002661
14.122812	-0.002809
14.122689	-0.002144
14.122567	-0.001541
14.122445	-0.000638
14.122322	0.001083
14.122200	0.002237
14.122078	0.001965
14.121955	0.000671
14.121833	-0.000993
14.121711	-0.001729
14.121589	-0.000601
14.121466	0.000802
14.121344	0.001262
14.121222	0.001781
14.121099	0.001869
14.120977	0.000217
14.120855	-0.001378
14.120732	-0.001446
14.120610	-0.001512
14.120488	-0.001663
14.120366	-0.000180
14.120243	0.002087
14.120121	0.002982
14.119999	0.002180
14.119876	0.001152
14.119754	0.001179
14.119632	0.001616
14.119509	0.000147
14.119387	-0.002467
14.119265	-0.003249
14.119142	-0.002717
14.119020	-0.002579
14.118898	-0.001207
14.118776	0.001224
14.118653	0.001433
14.118531	-0.000051
14.118409	0.000602
14.118286	0.003511
14.118164	0.004837
14.118042	0.002837
14.117919	0.000201
14.117797	-0.000506
14.117675	-0.000179
14.117553	-0.000774
14.117430	-0.001881
14.117308	-0.002894
14.117186	-0.003974
14.117063	-0.003902
14.116941	-0.001938
14.116819	0.000335
14.116696	0.001636
14.116574	0.001937
14.116452	0.001045
14.116329	-0.000030
14.116207	-0.000341
14.116085	-0.000602
14.115963	-0.000856
14.115840	-0.000080
14.115718	0.000896
14.115596	0.000793
14.115473	0.000484
14.115351	0.000784
