"14.103175	-0.000745"
"14.103053	0.000270"
"14.102931	0.000540"
"14.102809	-0.000683"
"14.102686	-0.001682"
"14.102564	-0.001057"
"14.102442	-0.000354"
"14.102319	-0.000884"
"14.102197	-0.001838"
"14.102075	-0.002419"
"14.101952	-0.002554"
"14.101830	-0.002520"
"14.101708	-0.002842"
"14.101585	-0.003149"
"14.101463	-0.002672"
"14.101341	-0.001765"
"14.101219	-0.000975"
"14.101096	-0.000464"
"14.100974	-0.000658"
"14.100852	-0.001026"
"14.100729	-0.000295"
"14.100607	0.001030"
"14.100485	0.001842"
"14.100362	0.002249"
"14.100240	0.001983"
"14.100118	0.000872"
"14.099995	0.000490"
"14.099873	0.001317"
"14.099751	0.001572"
"14.099629	0.000962"
"14.099506	0.000658"
"14.099384	0.000271"
"14.099262	-0.000768"
"14.099139	-0.001197"
"14.099017	-0.000204"
"14.098895	0.000950"
"14.098772	0.000987"
"14.098650	0.000622"
"14.098528	0.001537"
"14.098406	0.003468"
"14.098283	0.004059"
"14.098161	0.002573"
"14.098039	0.001138"
"14.097916	0.001116"
"14.097794	0.001258"
"14.097672	0.000477"
"14.097549	-0.000665"
"14.097427	-0.001288"
"14.097305	-0.001003"
"14.097182	-0.000082"
"14.097060	0.000529"
"14.096938	0.000674"
"14.096816	0.001220"
"14.096693	0.001708"
"14.096571	0.001172"
"14.096449	0.000812"
"14.096326	0.001665"
"14.096204	0.002418"
"14.096082	0.002605"
"14.095959	0.003077"
"14.095837	0.003084"
"14.095715	0.002356"
"14.095592	0.002463"
"14.095470	0.002839"
"14.095348	0.001770"
"14.095226	0.000791"
"14.095103	0.001491"
"14.094981	0.002082"
"14.094859	0.001460"
"14.094736	0.000933"
"14.094614	0.000921"
"14.094492	0.000416"
"14.094369	-0.000883"
"14.094247	-0.001715"
"14.094125	-0.000461"
"14.094002	0.002105"
"14.093880	0.003193"
"14.093758	0.002417"
"14.093636	0.001868"
"14.093513	0.001867"
"14.093391	0.001260"
"14.093269	0.000702"
"14.093146	0.001552"
"14.093024	0.003021"
"14.092902	0.003183"
"14.092779	0.002086"
"14.092657	0.001571"
"14.092535	0.001618"
"14.092413	0.000550"
"14.092290	-0.000899"
"14.092168	-0.000611"
"14.092046	0.000656"
"14.091923	0.000864"
"14.091801	0.000332"
"14.091679	0.000269"
"14.091556	0.000466"
"14.091434	0.000254"
"14.091312	-0.000017"
"14.091189	0.000456"
"14.091067	0.001131"
"14.090945	0.000663"
"14.090823	-0.000266"
"14.090700	0.000036"
"14.090578	0.000893"
"14.090456	0.000802"
"14.090333	0.000130"
"14.090211	-0.000507"
"14.090089	-0.001121"
"14.089966	-0.001350"
"14.089844	-0.001083"
"14.089722	-0.000640"
"14.089599	0.000110"
"14.089477	0.000868"
"14.089355	0.001232"
"14.089233	0.002039"
"14.089110	0.003607"
"14.088988	0.004569"
"14.088866	0.004178"
"14.088743	0.003049"
"14.088621	0.001945"
"14.088499	0.001456"
"14.088376	0.001353"
"14.088254	0.000557"
"14.088132	-0.000903"
"14.088009	-0.001716"
"14.087887	-0.001180"
"14.087765	-0.000066"
"14.087643	0.000273"
"14.087520	-0.000156"
"14.087398	0.000384"
"14.087276	0.002068"
"14.087153	0.002625"
"14.087031	0.001532"
"14.086909	0.000769"
"14.086786	0.000752"
"14.086664	0.000387"
"14.086542	0.000031"
"14.086420	0.000549"
"14.086297	0.001277"
"14.086175	0.001183"
"14.086053	0.000292"
"14.085930	-0.001007"
"14.085808	-0.002550"
"14.085686	-0.003666"
"14.085563	-0.003539"
"14.085441	-0.002567"
"14.085319	-0.001734"
"14.085196	-0.001224"
"14.085074	-0.001291"
"14.084952	-0.002221"
"14.084830	-0.002704"
"14.084707	-0.001747"
"14.084585	-0.000872"
"14.084463	-0.001268"
"14.084340	-0.001778"
"14.084218	-0.001394"
"14.084096	-0.000373"
"14.083973	0.000832"
"14.083851	0.001793"
"14.083729	0.002445"
"14.083606	0.002689"
"14.083484	0.001685"
"14.083362	-0.000315"
"14.083240	-0.001464"
"14.083117	-0.001474"
"14.082995	-0.001634"
"14.082873	-0.001924"
"14.082750	-0.001856"
"14.082628	-0.001944"
"14.082506	-0.002320"
"14.082383	-0.002782"
"14.082261	-0.003524"
"14.082139	-0.003874"
"14.082017	-0.002876"
"14.081894	-0.001408"
"14.081772	-0.000991"
"14.081650	-0.001545"
"14.081527	-0.002067"
"14.081405	-0.002132"
"14.081283	-0.001928"
"14.081160	-0.001600"
"14.081038	-0.001133"
"14.080916	-0.000996"
"14.080793	-0.001720"
"14.080671	-0.002597"
"14.080549	-0.002429"
"14.080427	-0.001590"
"14.080304	-0.001506"
"14.080182	-0.002336"
"14.080060	-0.002760"
"14.079937	-0.002031"
"14.079815	-0.000895"
"14.079693	-0.000084"
"14.079570	0.000555"
"14.079448	0.001107"
"14.079326	0.001522"
"14.079203	0.002064"
"14.079081	0.002456"
"14.078959	0.002311"
"14.078837	0.002473"
"14.078714	0.003211"
"14.078592	0.003159"
"14.078470	0.002203"
"14.078347	0.001549"
"14.078225	0.000855"
"14.078103	-0.000304"
"14.077980	-0.000514"
"14.077858	0.000526"
"14.077736	0.001060"
"14.077613	0.000463"
"14.077491	-0.000582"
"14.077369	-0.001691"
"14.077247	-0.002352"
"14.077124	-0.002387"
"14.077002	-0.002770"
"14.076880	-0.003526"
"14.076757	-0.003268"
"14.076635	-0.001923"
"14.076513	-0.000850"
"14.076390	-0.000636"
"14.076268	-0.001218"
"14.076146	-0.002070"
"14.076024	-0.001702"
"14.075901	0.000374"
"14.075779	0.002080"
"14.075657	0.001801"
"14.075534	0.000724"
"14.075412	0.000418"
"14.075290	0.000683"
"14.075167	0.000432"
"14.075045	-0.001069"
"14.074923	-0.003369"
"14.074800	-0.004656"
"14.074678	-0.003914"
"14.074556	-0.002597"
"14.074434	-0.002153"
"14.074311	-0.002073"
"14.074189	-0.002117"
"14.074067	-0.003232"
"14.073944	-0.004958"
"14.073822	-0.005483"
"14.073700	-0.004428"
"14.073577	-0.002600"
"14.073455	-0.000527"
"14.073333	0.000796"
"14.073210	0.000662"
"14.073088	0.000288"
"14.072966	0.000722"
"14.072844	0.001080"
"14.072721	0.000910"
"14.072599	0.000861"
"14.072477	0.000808"
"14.072354	0.000679"
"14.072232	0.001148"
"14.072110	0.001878"
"14.071987	0.002206"
"14.071865	0.002400"
"14.071743	0.002214"
"14.071621	0.001701"
"14.071498	0.002465"
"14.071376	0.004258"
"14.071254	0.004285"
"14.071131	0.002308"
"14.071009	0.000895"
"14.070887	0.000746"
"14.070764	0.000548"
"14.070642	-0.000339"
"14.070520	-0.001401"
"14.070397	-0.001656"
"14.070275	-0.000773"
"14.070153	0.000483"
"14.070031	0.001312"
"14.069908	0.001047"
"14.069786	-0.000263"
"14.069664	-0.000701"
"14.069541	0.000393"
"14.069419	0.000480"
"14.069297	-0.000927"
"14.069174	-0.001050"
"14.069052	-0.000059"
"14.068930	-0.000529"
"14.068807	-0.002139"
"14.068685	-0.003363"
"14.068563	-0.003985"
"14.068441	-0.003534"
"14.068318	-0.001984"
"14.068196	-0.000456"
"14.068074	0.000808"
"14.067951	0.001731"
"14.067829	0.001447"
"14.067707	0.000513"
"14.067584	0.000118"
"14.067462	-0.000176"
"14.067340	-0.000637"
"14.067217	-0.000690"
"14.067095	-0.000690"
"14.066973	-0.000515"
"14.066851	0.000953"
"14.066728	0.002797"
"14.066606	0.003059"
"14.066484	0.002274"
"14.066361	0.001664"
"14.066239	0.000665"
"14.066117	-0.000566"
"14.065994	-0.000706"
"14.065872	-0.000512"
"14.065750	-0.001500"
"14.065628	-0.002393"
"14.065505	-0.001701"
"14.065383	-0.001045"
"14.065261	-0.001674"
"14.065138	-0.002060"
"14.065016	-0.001294"
"14.064894	-0.000212"
"14.064771	0.000467"
"14.064649	0.000071"
"14.064527	-0.001270"
"14.064404	-0.001816"
"14.064282	-0.001215"
"14.064160	-0.000962"
"14.064038	-0.001244"
"14.063915	-0.001648"
"14.063793	-0.002104"
"14.063671	-0.001485"
"14.063548	0.000114"
"14.063426	0.000545"
"14.063304	0.000221"
"14.063181	0.000711"
"14.063059	0.000506"
"14.062937	-0.000792"
"14.062814	-0.000939"
"14.062692	-0.000200"
"14.062570	0.000134"
"14.062448	0.000659"
"14.062325	0.000441"
"14.062203	-0.001220"
"14.062081	-0.001839"
"14.061958	-0.001269"
"14.061836	-0.001767"
"14.061714	-0.001820"
"14.061591	0.000045"
"14.061469	0.001108"
"14.061347	0.000483"
"14.061224	0.000018"
"14.061102	-0.000379"
"14.060980	-0.000648"
"14.060858	0.000492"
"14.060735	0.002099"
"14.060613	0.002813"
"14.060491	0.003087"
"14.060368	0.002700"
"14.060246	0.001493"
"14.060124	0.000960"
"14.060001	0.001109"
"14.059879	0.000425"
"14.059757	-0.000636"
"14.059635	-0.000747"
"14.059512	-0.000146"
"14.059390	0.000469"
"14.059268	0.000920"
"14.059145	0.001026"
"14.059023	0.000676"
"14.058901	0.000281"
"14.058778	0.000692"
"14.058656	0.001963"
"14.058534	0.002598"
"14.058411	0.001699"
"14.058289	0.000529"
"14.058167	0.000425"
"14.058045	0.000896"
"14.057922	0.000652"
"14.057800	-0.000833"
"14.057678	-0.002517"
"14.057555	-0.003024"
"14.057433	-0.002730"
"14.057311	-0.002712"
"14.057188	-0.002497"
"14.057066	-0.001590"
"14.056944	-0.001092"
"14.056821	-0.001527"
"14.056699	-0.001688"
"14.056577	-0.001073"
"14.056455	-0.000735"
"14.056332	-0.001162"
"14.056210	-0.001695"
"14.056088	-0.002122"
"14.055965	-0.002480"
"14.055843	-0.002090"
"14.055721	-0.000818"
"14.055598	0.000288"
"14.055476	0.000874"
"14.055354	0.001098"
"14.055232	0.000189"
"14.055109	-0.001770"
"14.054987	-0.002799"
"14.054865	-0.001824"
"14.054742	0.000298"
"14.054620	0.002379"
"14.054498	0.003370"
"14.054375	0.003214"
"14.054253	0.002986"
"14.054131	0.002333"
"14.054008	0.000140"
"14.053886	-0.001932"
"14.053764	-0.001669"
"14.053642	-0.000250"
"14.053519	0.000630"
"14.053397	0.001383"
"14.053275	0.001699"
"14.053152	0.000593"
"14.053030	-0.000305"
"14.052908	0.000935"
"14.052785	0.002457"
"14.052663	0.001982"
"14.052541	0.001269"
"14.052418	0.002561"
"14.052296	0.004167"
"14.052174	0.004062"
"14.052052	0.003503"
"14.051929	0.003828"
"14.051807	0.004452"
"14.051685	0.005059"
"14.051562	0.005381"
"14.051440	0.004310"
"14.051318	0.002216"
"14.051195	0.000798"
"14.051073	0.000211"
"14.050951	-0.000240"
"14.050828	-0.000230"
"14.050706	0.000251"
"14.050584	0.000021"
"14.050462	-0.001558"
"14.050339	-0.003429"
"14.050217	-0.003927"
"14.050095	-0.002899"
"14.049972	-0.002162"
"14.049850	-0.002552"
"14.049728	-0.002144"
"14.049605	0.000419"
"14.049483	0.003167"
"14.049361	0.003475"
"14.049239	0.001644"
"14.049116	-0.000063"
"14.048994	-0.000437"
"14.048872	0.000237"
"14.048749	0.001145"
"14.048627	0.000936"
"14.048505	-0.001128"
"14.048382	-0.003383"
"14.048260	-0.003912"
"14.048138	-0.003371"
"14.048015	-0.002789"
"14.047893	-0.001641"
"14.047771	-0.000136"
"14.047649	0.000358"
"14.047526	-0.000239"
"14.047404	-0.000827"
"14.047282	-0.000826"
"14.047159	-0.000570"
"14.047037	-0.000900"
"14.046915	-0.001621"
"14.046792	-0.001307"
"14.046670	-0.000215"
"14.046548	-0.000340"
"14.046425	-0.001313"
"14.046303	-0.001086"
"14.046181	0.000010"
"14.046059	0.000319"
"14.045936	-0.000423"
"14.045814	-0.001734"
"14.045692	-0.003014"
"14.045569	-0.003599"
"14.045447	-0.003878"
"14.045325	-0.004210"
"14.045202	-0.003645"
"14.045080	-0.002431"
"14.044958	-0.002209"
"14.044835	-0.002415"
"14.044713	-0.001401"
"14.044591	-0.000161"
"14.044469	-0.000121"
"14.044346	-0.000775"
"14.044224	-0.002007"
"14.044102	-0.003718"
"14.043979	-0.004207"
"14.043857	-0.003329"
"14.043735	-0.003172"
"14.043612	-0.003445"
"14.043490	-0.002512"
"14.043368	-0.001649"
"14.043246	-0.002045"
"14.043123	-0.002244"
"14.043001	-0.001628"
"14.042879	-0.001061"
"14.042756	-0.000408"
"14.042634	-0.000206"
"14.042512	-0.001627"
"14.042389	-0.003355"
"14.042267	-0.003603"
"14.042145	-0.003243"
"14.042022	-0.003013"
"14.041900	-0.002155"
"14.041778	-0.000880"
"14.041656	0.000071"
"14.041533	0.000552"
"14.041411	-0.000089"
"14.041289	-0.001628"
"14.041166	-0.001706"
"14.041044	0.000144"
"14.040922	0.001286"
"14.040799	0.000740"
"14.040677	0.000352"
"14.040555	0.001154"
"14.040432	0.002266"
"14.040310	0.002322"
"14.040188	0.000631"
"14.040066	-0.001786"
"14.039943	-0.003310"
"14.039821	-0.003941"
"14.039699	-0.003875"
"14.039576	-0.001869"
"14.039454	0.001915"
"14.039332	0.004661"
"14.039209	0.004985"
"14.039087	0.004458"
"14.038965	0.004424"
"14.038843	0.004633"
"14.038720	0.004750"
"14.038598	0.004656"
"14.038476	0.004033"
"14.038353	0.002919"
"14.038231	0.002078"
"14.038109	0.002101"
"14.037986	0.002429"
"14.037864	0.002422"
"14.037742	0.002770"
"14.037619	0.003716"
"14.037497	0.003368"
"14.037375	0.000810"
"14.037253	-0.001721"
"14.037130	-0.002431"
"14.037008	-0.002094"
"14.036886	-0.001427"
"14.036763	-0.000525"
"14.036641	-0.000213"
"14.036519	-0.000661"
"14.036396	-0.001006"
"14.036274	-0.001526"
"14.036152	-0.003027"
"14.036029	-0.004686"
"14.035907	-0.005456"
"14.035785	-0.005509"
"14.035663	-0.004684"
"14.035540	-0.002839"
"14.035418	-0.001494"
"14.035296	-0.001787"
"14.035173	-0.002383"
"14.035051	-0.001844"
"14.034929	-0.000831"
"14.034806	-0.000800"
"14.034684	-0.001942"
"14.034562	-0.002701"
"14.034439	-0.001621"
"14.034317	-0.000063"
"14.034195	-0.000236"
"14.034073	-0.001157"
"14.033950	-0.001048"
"14.033828	-0.000958"
"14.033706	-0.001367"
"14.033583	-0.000464"
"14.033461	0.001664"
"14.033339	0.002938"
"14.033216	0.002766"
"14.033094	0.001423"
"14.032972	-0.000565"
"14.032850	-0.001599"
"14.032727	-0.001430"
"14.032605	-0.001679"
"14.032483	-0.002203"
"14.032360	-0.001635"
"14.032238	-0.000520"
"14.032116	-0.000047"
"14.031993	-0.000121"
"14.031871	-0.000196"
"14.031749	-0.000247"
"14.031626	-0.001124"
"14.031504	-0.002922"
"14.031382	-0.003640"
"14.031260	-0.002317"
"14.031137	-0.000480"
"14.031015	0.001032"
"14.030893	0.001585"
"14.030770	0.000027"
"14.030648	-0.001284"
"14.030526	0.000638"
"14.030403	0.002538"
"14.030281	0.001036"
"14.030159	-0.000707"
"14.030036	-0.000466"
"14.029914	-0.000293"
"14.029792	0.000074"
"14.029670	0.002002"
"14.029547	0.003543"
"14.029425	0.003626"
"14.029303	0.004219"
"14.029180	0.005990"
"14.029058	0.007481"
"14.028936	0.007758"
"14.028813	0.007082"
"14.028691	0.006126"
"14.028569	0.005124"
"14.028447	0.004091"
"14.028324	0.003373"
"14.028202	0.002698"
"14.028080	0.001465"
"14.027957	0.000560"
"14.027835	0.000983"
"14.027713	0.002053"
"14.027590	0.003202"
"14.027468	0.004518"
"14.027346	0.005430"
"14.027223	0.005602"
"14.027101	0.005469"
"14.026979	0.005030"
"14.026857	0.004252"
"14.026734	0.003365"
"14.026612	0.002101"
"14.026490	0.000326"
"14.026367	-0.001207"
"14.026245	-0.001923"
"14.026123	-0.001966"
"14.026000	-0.001701"
"14.025878	-0.001492"
"14.025756	-0.001877"
"14.025633	-0.003130"
"14.025511	-0.004085"
"14.025389	-0.003115"
"14.025267	-0.001280"
"14.025144	-0.000854"
"14.025022	-0.001232"
"14.024900	-0.000958"
"14.024777	-0.000886"
"14.024655	-0.001665"
"14.024533	-0.002857"
"14.024410	-0.004610"
"14.024288	-0.006003"
"14.024166	-0.005311"
"14.024043	-0.003173"
"14.023921	-0.001072"
"14.023799	0.000632"
"14.023677	0.000944"
"14.023554	-0.000694"
"14.023432	-0.002720"
"14.023310	-0.003935"
"14.023187	-0.004222"
"14.023065	-0.003241"
"14.022943	-0.001207"
"14.022820	0.001402"
"14.022698	0.003923"
"14.022576	0.004193"
"14.022454	0.001918"
"14.022331	0.000813"
"14.022209	0.002362"
"14.022087	0.003627"
"14.021964	0.003230"
"14.021842	0.002254"
"14.021720	0.001163"
"14.021597	0.000337"
"14.021475	-0.000001"
"14.021353	-0.000520"
"14.021230	-0.001099"
"14.021108	-0.001232"
"14.020986	-0.001190"
"14.020864	-0.000701"
"14.020741	0.000343"
"14.020619	0.001054"
"14.020497	0.001563"
"14.020374	0.002065"
"14.020252	0.001220"
"14.020130	-0.000369"
"14.020007	-0.000238"
"14.019885	0.000865"
"14.019763	0.000630"
"14.019640	0.000069"
"14.019518	0.001052"
"14.019396	0.002505"
"14.019274	0.002461"
"14.019151	0.001126"
"14.019029	0.000081"
"14.018907	-0.000168"
"14.018784	-0.000433"
"14.018662	-0.001042"
"14.018540	-0.001410"
"14.018417	-0.000930"
"14.018295	0.000178"
"14.018173	0.000446"
"14.018050	-0.000517"
"14.017928	-0.000214"
"14.017806	0.002329"
"14.017684	0.003924"
"14.017561	0.003012"
"14.017439	0.001911"
"14.017317	0.001591"
"14.017194	0.001052"
"14.017072	0.000522"
"14.016950	0.000664"
"14.016827	0.001331"
"14.016705	0.002021"
"14.016583	0.001805"
"14.016461	0.000803"
"14.016338	0.000548"
"14.016216	0.001050"
"14.016094	0.000811"
"14.015971	-0.000048"
"14.015849	-0.000434"
"14.015727	-0.000382"
"14.015604	-0.000493"
"14.015482	-0.000828"
"14.015360	-0.000899"
"14.015237	-0.000526"
"14.015115	-0.000189"
"14.014993	0.000236"
"14.014871	0.001012"
"14.014748	0.001137"
"14.014626	0.000663"
"14.014504	0.001106"
"14.014381	0.001757"
"14.014259	0.001292"
"14.014137	0.000839"
"14.014014	0.000645"
"14.013892	-0.000423"
"14.013770	-0.001121"
"14.013647	-0.000605"
"14.013525	-0.000527"
"14.013403	-0.000508"
"14.013281	0.000808"
"14.013158	0.001480"
"14.013036	0.000002"
"14.012914	-0.001864"
"14.012791	-0.002661"
"14.012669	-0.002337"
"14.012547	-0.001347"
"14.012424	-0.001007"
"14.012302	-0.001669"
"14.012180	-0.002198"
"14.012058	-0.002458"
"14.011935	-0.003133"
