"14.085616	-0.000313"
"14.085493	-0.001668"
"14.085371	-0.003136"
"14.085249	-0.002783"
"14.085126	-0.002433"
"14.085004	-0.003901"
"14.084882	-0.005255"
"14.084760	-0.004789"
"14.084637	-0.004607"
"14.084515	-0.004424"
"14.084393	-0.004128"
"14.084270	-0.003830"
"14.084148	-0.002776"
"14.084026	-0.001722"
"14.083903	-0.000668"
"14.083781	0.000388"
"14.083659	0.000797"
"14.083537	0.001207"
"14.083414	0.001617"
"14.083292	0.002029"
"14.083170	0.001377"
"14.083047	0.000726"
"14.082925	0.000075"
"14.082803	-0.000574"
"14.082680	-0.000174"
"14.082558	0.000229"
"14.082436	0.000632"
"14.082313	0.001034"
"14.082191	0.001434"
"14.082069	0.001837"
"14.081947	0.002239"
"14.081824	0.002642"
"14.081702	0.002313"
"14.081580	0.001986"
"14.081457	0.001659"
"14.081335	0.001333"
"14.081213	0.001382"
"14.081090	0.001434"
"14.080968	-0.000219"
"14.080846	-0.001871"
"14.080723	-0.004140"
"14.080601	-0.004588"
"14.080479	-0.004239"
"14.080357	-0.003891"
"14.080234	-0.004038"
"14.080112	-0.004183"
"14.079990	-0.002622"
"14.079867	-0.001062"
"14.079745	0.000913"
"14.079623	0.001072"
"14.079500	0.000435"
"14.079378	-0.000202"
"14.079256	-0.002584"
"14.079134	-0.004964"
"14.079011	-0.004313"
"14.078889	-0.003662"
"14.078767	-0.002629"
"14.078644	-0.001597"
"14.078522	-0.000564"
"14.078400	0.000468"
"14.078277	0.000326"
"14.078155	0.000184"
"14.078033	0.000042"
"14.077910	-0.000100"
"14.077788	-0.000280"
"14.077666	-0.000460"
"14.077544	-0.000640"
"14.077421	-0.000820"
"14.077299	-0.001455"
"14.077177	-0.002089"
"14.077054	-0.002724"
"14.076932	-0.003359"
"14.076810	-0.003591"
"14.076687	-0.003823"
"14.076565	-0.004055"
"14.076443	-0.004287"
"14.076320	-0.003647"
"14.076198	-0.003008"
"14.076076	-0.002369"
"14.075954	-0.001729"
"14.075831	-0.002217"
"14.075709	-0.002705"
"14.075587	-0.001374"
"14.075464	-0.000043"
"14.075342	0.000776"
"14.075220	0.001595"
"14.075097	0.001505"
"14.074975	0.001415"
"14.074853	0.001659"
"14.074730	0.001906"
"14.074608	0.001527"
"14.074486	0.002057"
"14.074364	0.002093"
"14.074241	0.000312"
"14.074119	-0.001412"
"14.073997	-0.001317"
"14.073874	-0.000647"
"14.073752	0.000025"
"14.073630	0.000812"
"14.073507	0.001598"
"14.073385	0.000696"
"14.073263	-0.000204"
"14.073141	-0.000309"
"14.073018	-0.000413"
"14.072896	-0.001893"
"14.072774	-0.005189"
"14.072651	-0.006193"
"14.072529	-0.004166"
"14.072407	-0.002615"
"14.072284	-0.001971"
"14.072162	-0.001535"
"14.072040	-0.001099"
"14.071917	-0.000827"
"14.071795	-0.000552"
"14.071673	-0.000278"
"14.071551	-0.000003"
"14.071428	0.000326"
"14.071306	0.000658"
"14.071184	0.000989"
"14.071061	0.001321"
"14.070939	0.000054"
"14.070817	-0.001211"
"14.070694	-0.000657"
"14.070572	-0.000103"
"14.070450	-0.000574"
"14.070327	-0.001043"
"14.070205	-0.000659"
"14.070083	-0.000275"
"14.069961	-0.000889"
"14.069838	-0.002409"
"14.069716	-0.003531"
"14.069594	-0.002835"
"14.069471	-0.002312"
"14.069349	-0.001786"
"14.069227	-0.001147"
"14.069104	-0.000507"
"14.068982	-0.000998"
"14.068860	-0.001485"
"14.068738	-0.001973"
"14.068615	-0.002461"
"14.068493	-0.003520"
"14.068371	-0.004576"
"14.068248	-0.003813"
"14.068126	-0.003051"
"14.068004	-0.002338"
"14.067881	-0.001623"
"14.067759	-0.000908"
"14.067637	-0.000193"
"14.067514	0.001600"
"14.067392	0.003395"
"14.067270	0.004394"
"14.067148	0.003575"
"14.067025	0.002000"
"14.066903	0.000428"
"14.066781	-0.000349"
"14.066658	-0.001126"
"14.066536	-0.000863"
"14.066414	-0.000597"
"14.066291	-0.000332"
"14.066169	-0.000067"
"14.066047	0.000073"
"14.065924	0.000215"
"14.065802	-0.000268"
"14.065680	0.000158"
"14.065558	0.001207"
"14.065435	0.000440"
"14.065313	-0.000384"
"14.065191	0.000610"
"14.065068	0.001482"
"14.064946	0.000537"
"14.064824	0.000217"
"14.064701	0.000807"
"14.064579	0.000769"
"14.064457	0.000733"
"14.064334	0.000755"
"14.064212	0.000776"
"14.064090	0.001041"
"14.063968	0.001309"
"14.063845	0.001576"
"14.063723	0.001844"
"14.063601	0.001351"
"14.063478	0.000861"
"14.063356	0.000371"
"14.063234	-0.000119"
"14.063111	-0.000344"
"14.062989	-0.000567"
"14.062867	-0.000789"
"14.062745	-0.001012"
"14.062622	-0.000725"
"14.062500	-0.000436"
"14.062378	-0.000773"
"14.062255	-0.000200"
"14.062133	0.000665"
"14.062011	-0.000287"
"14.061888	-0.000728"
"14.061766	-0.000259"
"14.061644	-0.000548"
"14.061521	-0.001746"
"14.061399	-0.002376"
"14.061277	-0.003006"
"14.061155	-0.003773"
"14.061032	-0.004538"
"14.060910	-0.003484"
"14.060788	-0.002430"
"14.060665	-0.003046"
"14.060543	-0.003659"
"14.060421	-0.003988"
"14.060298	-0.003408"
"14.060176	-0.001476"
"14.060054	-0.001360"
"14.059931	-0.003650"
"14.059809	-0.005030"
"14.059687	-0.003702"
"14.059565	-0.001464"
"14.059442	-0.000477"
"14.059320	-0.001308"
"14.059198	-0.002426"
"14.059075	-0.003541"
"14.058953	-0.002954"
"14.058831	-0.002364"
"14.058708	-0.002572"
"14.058586	-0.002778"
"14.058464	-0.002987"
"14.058341	-0.003193"
"14.058219	-0.001905"
"14.058097	-0.000614"
"14.057975	-0.001144"
"14.057852	-0.001673"
"14.057730	-0.001938"
"14.057608	-0.002201"
"14.057485	-0.002466"
"14.057363	-0.002729"
"14.057241	-0.001867"
"14.057118	-0.001002"
"14.056996	-0.000140"
"14.056874	0.000724"
"14.056752	-0.000801"
"14.056629	-0.002324"
"14.056507	-0.003053"
"14.056385	-0.001961"
"14.056262	-0.000673"
"14.056140	0.000617"
"14.056018	0.001337"
"14.055895	0.000241"
"14.055773	-0.002373"
"14.055651	-0.003167"
"14.055528	-0.002068"
"14.055406	-0.000967"
"14.055284	-0.001879"
"14.055162	-0.002790"
"14.055039	-0.001883"
"14.054917	-0.000976"
"14.054795	-0.000903"
"14.054672	-0.000830"
"14.054550	-0.000756"
"14.054428	-0.000680"
"14.054305	-0.000541"
"14.054183	-0.000401"
"14.054061	-0.000261"
"14.053938	-0.000119"
"14.053816	-0.000623"
"14.053694	-0.001128"
"14.053572	-0.001632"
"14.053449	-0.002134"
"14.053327	-0.003295"
"14.053205	-0.004455"
"14.053082	-0.003797"
"14.052960	-0.003138"
"14.052838	-0.002025"
"14.052715	-0.000912"
"14.052593	-0.001618"
"14.052471	-0.002321"
"14.052349	-0.002487"
"14.052226	-0.002653"
"14.052104	-0.002819"
"14.051982	-0.002982"
"14.051859	-0.003261"
"14.051737	-0.003541"
"14.051615	-0.003820"
"14.051492	-0.004097"
"14.051370	-0.004573"
"14.051248	-0.005047"
"14.051125	-0.005523"
"14.051003	-0.005997"
"14.050881	-0.006018"
"14.050759	-0.006037"
"14.050636	-0.003141"
"14.050514	-0.000242"
"14.050392	0.001877"
"14.050269	0.002180"
"14.050147	0.001572"
"14.050025	0.000965"
"14.049902	0.000319"
"14.049780	-0.002144"
"14.049658	-0.004609"
"14.049535	-0.005253"
"14.049413	-0.005537"
"14.049291	-0.005819"
"14.049169	-0.005989"
"14.049046	-0.006158"
"14.048924	-0.006328"
"14.048802	-0.006496"
"14.048679	-0.006667"
"14.048557	-0.006835"
"14.048435	-0.005461"
"14.048312	-0.004086"
"14.048190	-0.002712"
"14.048068	-0.001336"
"14.047945	-0.002653"
"14.047823	-0.003967"
"14.047701	-0.003465"
"14.047579	-0.002961"
"14.047456	-0.003018"
"14.047334	-0.003072"
"14.047212	-0.003126"
"14.047089	-0.003181"
"14.046967	-0.002366"
"14.046845	-0.001549"
"14.046722	-0.000732"
"14.046600	0.000085"
"14.046478	0.000359"
"14.046356	0.000636"
"14.046233	0.000913"
"14.046111	0.001190"
"14.045989	0.000821"
"14.045866	0.000454"
"14.045744	0.000087"
"14.045622	-0.000280"
"14.045499	-0.001166"
"14.045377	-0.002049"
"14.045255	-0.001227"
"14.045132	-0.000406"
"14.045010	0.000527"
"14.044888	-0.000356"
"14.044766	-0.001353"
"14.044643	-0.000531"
"14.044521	-0.000697"
"14.044399	-0.002679"
"14.044276	-0.003524"
"14.044154	-0.004370"
"14.044032	-0.004990"
"14.043909	-0.005608"
"14.043787	-0.005431"
"14.043665	-0.003434"
"14.043542	-0.002577"
"14.043420	-0.001720"
"14.043298	-0.001961"
"14.043176	-0.003112"
"14.043053	-0.003524"
"14.042931	-0.002421"
"14.042809	-0.001658"
"14.042686	-0.001805"
"14.042564	-0.001753"
"14.042442	-0.000792"
"14.042319	0.000454"
"14.042197	0.000184"
"14.042075	-0.001469"
"14.041953	-0.003122"
"14.041830	-0.003903"
"14.041708	-0.003169"
"14.041586	-0.002111"
"14.041463	-0.001052"
"14.041341	-0.000505"
"14.041219	0.000951"
"14.041096	0.002218"
"14.040974	0.001970"
"14.040852	0.000868"
"14.040729	-0.000233"
"14.040607	-0.001078"
"14.040485	-0.001014"
"14.040363	-0.000552"
"14.040240	-0.001606"
"14.040118	-0.003058"
"14.039996	-0.003600"
"14.039873	-0.002930"
"14.039751	-0.002260"
"14.039629	-0.001763"
"14.039506	-0.001265"
"14.039384	-0.002587"
"14.039262	-0.003908"
"14.039139	-0.004093"
"14.039017	-0.004277"
"14.038895	-0.004462"
"14.038773	-0.004647"
"14.038650	-0.003534"
"14.038528	-0.002421"
"14.038406	-0.001403"
"14.038283	-0.000384"
"14.038161	0.000103"
"14.038039	-0.000924"
"14.037916	-0.002009"
"14.037794	-0.001578"
"14.037672	-0.000410"
"14.037549	-0.000152"
"14.037427	-0.001107"
"14.037305	-0.002061"
"14.037183	-0.002504"
"14.037060	-0.002947"
"14.036938	-0.001571"
"14.036816	-0.000195"
"14.036693	-0.001102"
"14.036571	-0.002009"
"14.036449	-0.001097"
"14.036326	-0.000185"
"14.036204	-0.000183"
"14.036082	-0.000181"
"14.035960	-0.000178"
"14.035837	-0.000176"
"14.035715	0.000004"
"14.035593	0.000184"
"14.035470	0.000364"
"14.035348	0.000546"
"14.035226	-0.000335"
"14.035103	-0.001215"
"14.034981	-0.002096"
"14.034859	-0.002975"
"14.034736	-0.003354"
"14.034614	-0.003733"
"14.034492	-0.004112"
"14.034370	-0.004488"
"14.034247	-0.003920"
"14.034125	-0.003351"
"14.034003	-0.002783"
"14.033880	-0.002212"
"14.033758	-0.001836"
"14.033636	-0.001459"
"14.033513	-0.002902"
"14.033391	-0.004341"
"14.033269	-0.004306"
"14.033146	-0.004270"
"14.033024	-0.004235"
"14.032902	-0.004197"
"14.032780	-0.004104"
"14.032657	-0.004012"
"14.032535	-0.003920"
"14.032413	-0.003825"
"14.032290	-0.002975"
"14.032168	-0.002125"
"14.032046	-0.001275"
"14.031923	-0.000422"
"14.031801	-0.000969"
"14.031679	-0.001516"
"14.031556	-0.002063"
"14.031434	-0.002610"
"14.031312	-0.001793"
"14.031190	-0.000976"
"14.031067	-0.000159"
"14.030945	0.000658"
"14.030823	-0.000316"
"14.030700	-0.001289"
"14.030578	-0.002262"
"14.030456	-0.003235"
"14.030333	-0.002542"
"14.030211	-0.001848"
"14.030089	-0.001154"
"14.029967	-0.000460"
"14.029844	-0.000863"
"14.029722	-0.001265"
"14.029600	-0.001668"
"14.029477	-0.002070"
"14.029355	-0.002473"
"14.029233	-0.002875"
"14.029110	-0.003278"
"14.028988	-0.003681"
"14.028866	-0.004235"
"14.028743	-0.004789"
"14.028621	-0.005343"
"14.028499	-0.005897"
"14.028377	-0.004898"
"14.028254	-0.003898"
"14.028132	-0.001194"
"14.028010	0.001510"
"14.027887	0.002081"
"14.027765	0.000833"
"14.027643	0.000608"
"14.027520	0.000383"
"14.027398	0.000158"
"14.027276	-0.000067"
"14.027153	-0.000292"
"14.027031	-0.000517"
"14.026909	-0.001054"
