14.159053	0.001747
14.158931	-0.000438
14.158808	-0.002848
14.158686	-0.002874
14.158564	-0.001341
14.158442	-0.000915
14.158319	-0.001076
14.158197	-0.000502
14.158075	-0.000229
14.157952	-0.000451
14.157830	-0.000662
14.157708	-0.001512
14.157585	-0.001232
14.157463	0.002030
14.157341	0.004802
14.157218	0.003994
14.157096	0.001999
14.156974	0.000748
14.156852	-0.000429
14.156729	-0.001256
14.156607	-0.000988
14.156485	-0.000167
14.156362	0.000607
14.156240	0.000647
14.156118	0.000113
14.155995	-0.000701
14.155873	-0.001533
14.155751	-0.002002
14.155629	-0.001571
14.155506	-0.000649
14.155384	0.000632
14.155262	0.002294
14.155139	0.003191
14.155017	0.002425
14.154895	0.000709
14.154772	-0.000963
14.154650	-0.001508
14.154528	-0.000622
14.154405	0.001110
14.154283	0.002528
14.154161	0.002097
14.154039	-0.000251
14.153916	-0.001702
14.153794	-0.001113
14.153672	-0.000496
14.153549	-0.000141
14.153427	-0.000107
14.153305	-0.001984
14.153182	-0.004093
14.153060	-0.004083
14.152938	-0.003707
14.152816	-0.003349
14.152693	-0.001515
14.152571	-0.001176
14.152449	-0.003134
14.152326	-0.002496
14.152204	0.000496
14.152082	0.001054
14.151959	0.000410
14.151837	0.001289
14.151715	0.002249
14.151592	0.002905
14.151470	0.003439
14.151348	0.002779
14.151226	0.002025
14.151103	0.002374
14.150981	0.002629
14.150859	0.002070
14.150736	0.001400
14.150614	0.000912
14.150492	0.000680
14.150369	0.001031
14.150247	0.001569
14.150125	0.001576
14.150003	0.000351
14.149880	-0.001921
14.149758	-0.003039
14.149636	-0.002477
14.149513	-0.001167
14.149391	0.000615
14.149269	0.001787
14.149146	0.000970
14.149024	-0.000333
14.148902	-0.000590
14.148780	-0.000472
14.148657	-0.000668
14.148535	-0.001423
14.148413	-0.001973
14.148290	0.000035
14.148168	0.003793
14.148046	0.004938
14.147923	0.003160
14.147801	0.002195
14.147679	0.002610
14.147556	0.001987
14.147434	-0.000178
14.147312	-0.002323
14.147190	-0.003025
14.147067	-0.002419
14.146945	-0.001283
14.146823	-0.000280
14.146700	-0.000285
14.146578	-0.000912
14.146456	-0.000198
14.146333	0.001570
14.146211	0.002344
14.146089	0.002669
14.145967	0.002768
14.145844	0.000927
14.145722	-0.001455
14.145600	-0.001584
14.145477	-0.000429
14.145355	0.000201
14.145233	0.000679
14.145110	0.001117
14.144988	0.001116
14.144866	0.000189
14.144743	-0.001918
14.144621	-0.003453
14.144499	-0.003007
14.144377	-0.002237
14.144254	-0.002449
14.144132	-0.002523
14.144010	-0.002194
14.143887	-0.002154
14.143765	-0.001822
14.143643	-0.000601
14.143520	0.000954
14.143398	0.001345
14.143276	0.000359
14.143154	0.000563
14.143031	0.002919
14.142909	0.004443
14.142787	0.004028
14.142664	0.003187
14.142542	0.001831
14.142420	0.000283
14.142297	-0.000002
14.142175	0.000219
14.142053	-0.000134
14.141930	-0.000379
14.141808	-0.000519
14.141686	-0.001491
14.141564	-0.002924
14.141441	-0.004140
14.141319	-0.004542
14.141197	-0.003788
14.141074	-0.002062
14.140952	0.000527
14.140830	0.002949
14.140707	0.002982
14.140585	0.000995
14.140463	-0.000536
14.140341	-0.001640
14.140218	-0.002701
14.140096	-0.002126
14.139974	0.000410
14.139851	0.003200
14.139729	0.004775
14.139607	0.004258
14.139484	0.002370
14.139362	0.000763
14.139240	-0.000488
14.139117	-0.001322
14.138995	-0.000828
14.138873	0.000284
14.138751	0.000926
14.138628	0.001174
14.138506	0.000281
14.138384	-0.002010
14.138261	-0.003790
14.138139	-0.004016
14.138017	-0.002613
14.137894	-0.000368
14.137772	0.000144
14.137650	-0.001522
14.137528	-0.001894
14.137405	-0.000932
14.137283	-0.001193
14.137161	-0.002118
14.137038	-0.002194
14.136916	-0.001203
14.136794	0.000960
14.136671	0.002535
14.136549	0.001786
14.136427	0.000182
14.136304	-0.000190
14.136182	0.000483
14.136060	0.001903
14.135938	0.003240
14.135815	0.003485
14.135693	0.003225
14.135571	0.002291
14.135448	0.000615
14.135326	0.000288
14.135204	0.001317
14.135081	0.001473
14.134959	0.000977
14.134837	0.000338
14.134715	-0.001101
14.134592	-0.002911
14.134470	-0.004683
14.134348	-0.005790
14.134225	-0.003680
14.134103	0.000109
14.133981	0.001055
14.133858	0.000871
14.133736	0.002801
14.133614	0.004054
14.133491	0.003080
14.133369	0.002249
14.133247	0.000759
14.133125	-0.002530
14.133002	-0.004559
14.132880	-0.003049
14.132758	0.000159
14.132635	0.001480
14.132513	0.000081
14.132391	-0.000966
14.132268	0.000130
14.132146	0.001187
14.132024	0.001350
14.131902	0.001205
14.131779	-0.000443
14.131657	-0.002368
14.131535	-0.001338
14.131412	0.001009
14.131290	0.001277
14.131168	0.000720
14.131045	0.001258
14.130923	0.001483
14.130801	-0.000385
14.130678	-0.002911
14.130556	-0.003070
14.130434	-0.001051
14.130312	0.000670
14.130189	0.002509
14.130067	0.004329
14.129945	0.003112
14.129822	0.000345
14.129700	0.000122
14.129578	0.000383
14.129455	-0.001631
